human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,0.000000000000000000e+00,-3.554419534367571076e-01,2.855106509710518270e-01,-2.030191651646422461e-04,1.415962100588846382e-04,-3.554824146446526889e-01,2.847388504279278476e-01,-2.023426150852151236e-04,1.408004813268596157e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.554824146446526889e-01,2.847388504279278476e-01,-2.023426150852151236e-04,1.408004813268596157e-04,-3.555243026338004153e-01,2.839359802347237727e-01,-2.010930517597102948e-04,1.396439485064985544e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.555243026338004153e-01,2.839359802347237727e-01,-2.010930517597102948e-04,1.396439485064985544e-04,-3.514597574663367308e-01,2.831325193610600421e-01,-1.937810768520295622e-04,1.365007362254685671e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.514597574663367308e-01,2.831325193610600421e-01,-1.937810768520295622e-04,1.365007362254685671e-04,-3.393805417583592443e-01,2.823576191894701104e-01,-1.756358334850597193e-04,1.298579040923298505e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.393805417583592443e-01,2.823576191894701104e-01,-1.756358334850597193e-04,1.298579040923298505e-04,-3.183259991410126721e-01,2.815476041946893271e-01,-1.492801344312738728e-04,1.208886427241816143e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.183259991410126721e-01,2.815476041946893271e-01,-1.492801344312738728e-04,1.208886427241816143e-04,-2.899126521916751686e-01,2.807636787130998735e-01,-1.207093986495958636e-04,1.119147235005357944e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.899126521916751686e-01,2.807636787130998735e-01,-1.207093986495958636e-04,1.119147235005357944e-04,-2.572948466803421930e-01,2.799761216291980492e-01,-9.389833247751520624e-05,1.038880201755902486e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.572948466803421930e-01,2.799761216291980492e-01,-9.389833247751520624e-05,1.038880201755902486e-04,-2.271621162678807426e-01,2.791576456948588469e-01,-7.360529585086299763e-05,9.811350775884736545e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.271621162678807426e-01,2.791576456948588469e-01,-7.360529585086299763e-05,9.811350775884736545e-05,-1.987410570043773861e-01,2.783699122257894398e-01,-5.782343762292558052e-05,9.395523870854470213e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.987410570043773861e-01,2.783699122257894398e-01,-5.782343762292558052e-05,9.395523870854470213e-05,-1.746070366565358190e-01,2.775506662264552449e-01,-4.596211205856286637e-05,9.079006972100410618e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.746070366565358190e-01,2.775506662264552449e-01,-4.596211205856286637e-05,9.079006972100410618e-05,-1.765346234207649800e-01,2.767687084345269444e-01,-4.656354299102068498e-05,9.054427898478016200e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.765346234207649800e-01,2.767687084345269444e-01,-4.656354299102068498e-05,9.054427898478016200e-05,-1.819472232406454115e-01,2.759864292778319017e-01,-4.843730566913511499e-05,9.033534066558139173e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.819472232406454115e-01,2.759864292778319017e-01,-4.843730566913511499e-05,9.033534066558139173e-05,-1.884600139685056186e-01,2.751727919119817956e-01,-5.087744807498054887e-05,9.019860246405061815e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.884600139685056186e-01,2.751727919119817956e-01,-5.087744807498054887e-05,9.019860246405061815e-05,-1.903934267899203836e-01,2.743907617284161438e-01,-5.148134121379621507e-05,8.992438521735756653e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.903934267899203836e-01,2.743907617284161438e-01,-5.148134121379621507e-05,8.992438521735756653e-05,-1.923237444719089473e-01,2.736086591512754684e-01,-5.208610684525648098e-05,8.965102554876561711e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.923237444719089473e-01,2.736086591512754684e-01,-5.208610684525648098e-05,8.965102554876561711e-05,-1.904684757100242321e-01,2.728264075616803619e-01,-5.086524286211509092e-05,8.888735035779524347e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.904684757100242321e-01,2.728264075616803619e-01,-5.086524286211509092e-05,8.888735035779524347e-05,-1.800451706595905255e-01,2.720117440834089462e-01,-4.561077807063108940e-05,8.704135711662771462e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.800451706595905255e-01,2.720117440834089462e-01,-4.561077807063108940e-05,8.704135711662771462e-05,-1.742236129419212354e-01,2.712282861230028153e-01,-4.291589945427796331e-05,8.618713426776444819e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.742236129419212354e-01,2.712282861230028153e-01,-4.291589945427796331e-05,8.618713426776444819e-05,-1.742321147642182655e-01,2.704454244823054077e-01,-4.268395300235537979e-05,8.577674962069417217e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.742321147642182655e-01,2.704454244823054077e-01,-4.268395300235537979e-05,8.577674962069417217e-05,-1.742408832393970153e-01,2.696311328071547830e-01,-4.208911696091048973e-05,8.493542742509776946e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.742408832393970153e-01,2.696311328071547830e-01,-4.208911696091048973e-05,8.493542742509776946e-05,-1.742492539850917788e-01,2.688480613020207688e-01,-4.168445396904727271e-05,8.432291876895514550e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.742492539850917788e-01,2.688480613020207688e-01,-4.168445396904727271e-05,8.432291876895514550e-05,-1.777440407665302757e-01,2.680647409399415371e-01,-4.303533892923282092e-05,8.440614594753829340e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.777440407665302757e-01,2.680647409399415371e-01,-4.303533892923282092e-05,8.440614594753829340e-05,-1.898431008736058134e-01,2.672489826207211094e-01,-4.777794484131692068e-05,8.486000978584099875e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.898431008736058134e-01,2.672489826207211094e-01,-4.777794484131692068e-05,8.486000978584099875e-05,-2.020517597651456665e-01,2.664646525948187183e-01,-5.329776543199696829e-05,8.577593538832668861e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.020517597651456665e-01,2.664646525948187183e-01,-5.329776543199696829e-05,8.577593538832668861e-05,-2.138665795031730044e-01,2.656492637500009191e-01,-5.864526568919341601e-05,8.644840249913314045e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.138665795031730044e-01,2.656492637500009191e-01,-5.864526568919341601e-05,8.644840249913314045e-05,-2.333514904321454531e-01,2.648633483462908278e-01,-6.893160164472493360e-05,8.846103673836112468e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.333514904321454531e-01,2.648633483462908278e-01,-6.893160164472493360e-05,8.846103673836112468e-05,-2.532530192421910686e-01,2.640777946568117485e-01,-8.043543394106817605e-05,9.058408804580483074e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.532530192421910686e-01,2.640777946568117485e-01,-8.043543394106817605e-05,9.058408804580483074e-05,-2.721357661025279873e-01,2.632930572537036107e-01,-9.339437057276402392e-05,9.353575878963208410e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.721357661025279873e-01,2.632930572537036107e-01,-9.339437057276402392e-05,9.353575878963208410e-05,-2.926348452648916409e-01,2.624773495689441960e-01,-1.085796898432498709e-04,9.672752154000901234e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.926348452648916409e-01,2.624773495689441960e-01,-1.085796898432498709e-04,9.672752154000901234e-05,-3.080190202915421560e-01,2.616949516494423977e-01,-1.217670393605778818e-04,9.976311978456114927e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.080190202915421560e-01,2.616949516494423977e-01,-1.217670393605778818e-04,9.976311978456114927e-05,-3.240195874210266003e-01,2.608819022608157012e-01,-1.368289696703924821e-04,1.032542791282554733e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.240195874210266003e-01,2.608819022608157012e-01,-1.368289696703924821e-04,1.032542791282554733e-04,-3.394076227825574277e-01,2.601008304374653468e-01,-1.532998085021405053e-04,1.072738765039359202e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.394076227825574277e-01,2.601008304374653468e-01,-1.532998085021405053e-04,1.072738765039359202e-04,-3.554144864851261909e-01,2.592893346756303119e-01,-1.730314488660655500e-04,1.123182204360768130e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.554144864851261909e-01,2.592893346756303119e-01,-1.730314488660655500e-04,1.123182204360768130e-04,-3.517253181471708956e-01,2.585114297425658569e-01,-1.672172606640320749e-04,1.100665860762570371e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.517253181471708956e-01,2.585114297425658569e-01,-1.672172606640320749e-04,1.100665860762570371e-04,-3.469464777394900556e-01,2.577328991910121658e-01,-1.600799665344429317e-04,1.075225832067628766e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.469464777394900556e-01,2.577328991910121658e-01,-1.600799665344429317e-04,1.075225832067628766e-04,-3.428320201652357846e-01,2.569229154750565236e-01,-1.547665720941841479e-04,1.056485868074481891e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.428320201652357846e-01,2.569229154750565236e-01,-1.547665720941841479e-04,1.056485868074481891e-04,-3.345430393065614849e-01,2.561430702748218602e-01,-1.437468017894325792e-04,1.019828628392263918e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.345430393065614849e-01,2.561430702748218602e-01,-1.437468017894325792e-04,1.019828628392263918e-04,-3.297405243410705400e-01,2.553630063179384013e-01,-1.381378331177693342e-04,1.001253155090020569e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.297405243410705400e-01,2.553630063179384013e-01,-1.381378331177693342e-04,1.001253155090020569e-04,-3.256231342734985379e-01,2.545514810176789933e-01,-1.331096080615066255e-04,9.828745711520353438e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.256231342734985379e-01,2.545514810176789933e-01,-1.331096080615066255e-04,9.828745711520353438e-05,-3.135328343170801224e-01,2.537695206969310391e-01,-1.201910622355406566e-04,9.435655780362288772e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.135328343170801224e-01,2.537695206969310391e-01,-1.201910622355406566e-04,9.435655780362288772e-05,-3.010383159669540731e-01,2.529866985631073484e-01,-1.081987119960733831e-04,9.084420154040286934e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.010383159669540731e-01,2.529866985631073484e-01,-1.081987119960733831e-04,9.084420154040286934e-05,-2.927223036317110338e-01,2.521728337441028756e-01,-1.011738164495440146e-04,8.884158562254330948e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.927223036317110338e-01,2.521728337441028756e-01,-1.011738164495440146e-04,8.884158562254330948e-05,-2.847416498007586116e-01,2.513898268451016937e-01,-9.380516292135422391e-05,8.640355987894414284e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.847416498007586116e-01,2.513898268451016937e-01,-9.380516292135422391e-05,8.640355987894414284e-05,-2.726401642697725558e-01,2.505743697969444739e-01,-8.436481608286284747e-05,8.365721609333451271e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.679071737403163622e-01,2.503543876096449017e-01,-8.142619062100495890e-05,8.304485809764238044e-05,-3.113384857196304090e-01,3.206482915831292968e-01,-1.818935405504878630e-04,1.652455806793284680e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.113384857196304090e-01,3.206482915831292968e-01,-1.818935405504878630e-04,1.652455806793284680e-04,-2.851310575510898060e-01,3.198731091141318039e-01,-1.512092550866907790e-04,1.533951579796243546e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.851310575510898060e-01,3.198731091141318039e-01,-1.512092550866907790e-04,1.533951579796243546e-04,-2.551173320728361005e-01,3.190943782766038628e-01,-1.215507708473387868e-04,1.421049771084270132e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.551173320728361005e-01,3.190943782766038628e-01,-1.215507708473387868e-04,1.421049771084270132e-04,-2.247024347492033169e-01,3.183139965922385795e-01,-9.783702841328331462e-05,1.344122918835040609e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.247024347492033169e-01,3.183139965922385795e-01,-9.783702841328331462e-05,1.344122918835040609e-04,-1.946791861019110392e-01,3.175326775611841401e-01,-7.718551049487075498e-05,1.273547876713993648e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.946791861019110392e-01,3.175326775611841401e-01,-7.718551049487075498e-05,1.273547876713993648e-04,-1.751839360023439152e-01,3.167212505553295143e-01,-6.592297302675004418e-05,1.243043426570171754e-04,0.000000000000000000e+00,0.000000000000000000e+00
