human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,0.000000000000000000e+00,-3.316105334187026688e-01,3.324593661895197672e-01,4.142989628578359391e-05,-1.985170226255788297e-05,-3.319012880636002527e-01,3.220924007876449502e-01,5.031102455494643465e-05,-2.426711737675375986e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.319012880636002527e-01,3.220924007876449502e-01,5.031102455494643465e-05,-2.426711737675375986e-05,-3.360140802985101538e-01,3.070515118453150394e-01,6.045277767645351063e-05,-2.743976250214533982e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.360140802985101538e-01,3.070515118453150394e-01,6.045277767645351063e-05,-2.743976250214533982e-05,-3.481173919450613052e-01,2.885046704305245791e-01,6.693985768647386253e-05,-2.559659365635872833e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.481173919450613052e-01,2.885046704305245791e-01,6.693985768647386253e-05,-2.559659365635872833e-05,-3.552786227911460259e-01,2.659792139919313070e-01,7.638323055180216764e-05,-2.391300170101223510e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.552786227911460259e-01,2.659792139919313070e-01,7.638323055180216764e-05,-2.391300170101223510e-05,-3.552528916194649389e-01,2.401361425172105490e-01,8.486568101092157267e-05,-1.978790682161998065e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.552528916194649389e-01,2.401361425172105490e-01,8.486568101092157267e-05,-1.978790682161998065e-05,-3.517571880913700211e-01,2.169006679680062777e-01,9.011262508991775512e-05,-1.413170683551891193e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.517571880913700211e-01,2.169006679680062777e-01,9.011262508991775512e-05,-1.413170683551891193e-05,-3.472208276255248638e-01,1.969865177685244384e-01,9.177005126695634847e-05,-7.599766319556115212e-06,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.472208276255248638e-01,1.969865177685244384e-01,9.177005126695634847e-05,-7.599766319556115212e-06,-3.471981450430757787e-01,1.819263818322565673e-01,9.187128031370192602e-05,-1.934880286974696645e-06,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.471981450430757787e-01,1.819263818322565673e-01,9.187128031370192602e-05,-1.934880286974696645e-06,-3.471783133412602584e-01,1.708620683966900478e-01,9.190360224664720975e-05,2.283472177016869092e-06,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.471783133412602584e-01,1.708620683966900478e-01,9.190360224664720975e-05,2.283472177016869092e-06,-3.433960043242741955e-01,1.637839942233545454e-01,9.057731968019305357e-05,5.230951207771543792e-06,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.433960043242741955e-01,1.637839942233545454e-01,9.057731968019305357e-05,5.230951207771543792e-06,-3.350751321519908066e-01,1.627032994161955737e-01,8.974030771428407130e-05,5.639083178400068592e-06,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.350751321519908066e-01,1.627032994161955737e-01,8.974030771428407130e-05,5.639083178400068592e-06,-3.302034877809835178e-01,1.672575666635848501e-01,8.924195858995037265e-05,3.860044899412438788e-06,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.302034877809835178e-01,1.672575666635848501e-01,8.924195858995037265e-05,3.860044899412438788e-06,-3.298630545840972594e-01,1.757182236355336047e-01,9.025415017678659491e-05,2.653235343905150685e-07,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.298630545840972594e-01,1.757182236355336047e-01,9.025415017678659491e-05,2.653235343905150685e-07,-3.295229819068797861e-01,1.881623325563748783e-01,9.089874987690469408e-05,-4.801565069675125210e-06,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.295229819068797861e-01,1.881623325563748783e-01,9.089874987690469408e-05,-4.801565069675125210e-06,-3.253918987455317047e-01,2.053488740591816741e-01,9.111278662423520928e-05,-1.181078226350961504e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.253918987455317047e-01,2.053488740591816741e-01,9.111278662423520928e-05,-1.181078226350961504e-05,-3.208277780018456982e-01,2.259510116052635964e-01,9.015989391675289122e-05,-1.965706951349223717e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.208277780018456982e-01,2.259510116052635964e-01,9.015989391675289122e-05,-1.965706951349223717e-05,-3.169786211323904479e-01,2.516308397913066819e-01,8.736674161341322076e-05,-2.827538206756863249e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.169786211323904479e-01,2.516308397913066819e-01,8.736674161341322076e-05,-2.827538206756863249e-05,-3.089523248021061042e-01,2.803999487907490318e-01,8.143844914993030363e-05,-3.596548066154933205e-05,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.089523248021061042e-01,2.803999487907490318e-01,8.143844914993030363e-05,-3.596548066154933205e-05,-3.009214303081904629e-01,3.128187155286339394e-01,6.986517716573482386e-05,-3.935000602236955476e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.009214303081904629e-01,3.128187155286339394e-01,6.986517716573482386e-05,-3.935000602236955476e-05,-2.963689195984958169e-01,3.422402726137369067e-01,5.129859311657459457e-05,-3.234769821779351242e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.963689195984958169e-01,3.422402726137369067e-01,5.129859311657459457e-05,-3.234769821779351242e-05,-2.998177169550113597e-01,3.401841058037257670e-01,5.150220091713825557e-05,-3.154212328722465794e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.998177169550113597e-01,3.401841058037257670e-01,5.150220091713825557e-05,-3.154212328722465794e-05,-3.043067798623340092e-01,3.337923079162293805e-01,5.551472545710295695e-05,-3.290607712642907657e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.043067798623340092e-01,3.337923079162293805e-01,5.551472545710295695e-05,-3.290607712642907657e-05,-3.080964377490957307e-01,3.235648279483082090e-01,6.155580324510582157e-05,-3.466724149007399620e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.080964377490957307e-01,3.235648279483082090e-01,6.155580324510582157e-05,-3.466724149007399620e-05,-3.198601394409666954e-01,3.093469522854058185e-01,6.784629398328881735e-05,-3.407820857684266128e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.198601394409666954e-01,3.093469522854058185e-01,6.784629398328881735e-05,-3.407820857684266128e-05,-3.330299704031978170e-01,2.903312687240198753e-01,7.459952864138141089e-05,-3.162339702067402573e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.330299704031978170e-01,2.903312687240198753e-01,7.459952864138141089e-05,-3.162339702067402573e-05,-3.410252859857830221e-01,2.679658740475675538e-01,8.324842177046539533e-05,-2.893501838537130964e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.410252859857830221e-01,2.679658740475675538e-01,8.324842177046539533e-05,-2.893501838537130964e-05,-3.531206799797099172e-01,2.404407787957124065e-01,9.071579393691629289e-05,-2.230705686275341956e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.531206799797099172e-01,2.404407787957124065e-01,9.071579393691629289e-05,-2.230705686275341956e-05,-3.529960529632140687e-01,2.110428976039008531e-01,9.598708211293189283e-05,-1.390635523104633384e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.529960529632140687e-01,2.110428976039008531e-01,9.598708211293189283e-05,-1.390635523104633384e-05,-3.500107931581116771e-01,1.847639127282130478e-01,9.737906022026906940e-05,-4.438743827209197881e-06,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.500107931581116771e-01,1.847639127282130478e-01,9.737906022026906940e-05,-4.438743827209197881e-06,-3.516297344433233496e-01,1.622822389478255078e-01,9.704752731588015078e-05,4.480591332375173163e-06,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.516297344433233496e-01,1.622822389478255078e-01,9.704752731588015078e-05,4.480591332375173163e-06,-3.494293249969750992e-01,1.643300503023362447e-01,9.775387517355366032e-05,3.433447473357557775e-06,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.494293249969750992e-01,1.643300503023362447e-01,9.775387517355366032e-05,3.433447473357557775e-06,-3.427070544635150151e-01,1.703890784719110929e-01,9.689911285703007205e-05,1.018666395992092687e-06,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.427070544635150151e-01,1.703890784719110929e-01,9.689911285703007205e-05,1.018666395992092687e-06,-3.315786363649823598e-01,1.809320122002771036e-01,9.566478888009668840e-05,-3.337388407666054611e-06,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.315786363649823598e-01,1.809320122002771036e-01,9.566478888009668840e-05,-3.337388407666054611e-06,-3.165190401077822568e-01,1.951175088110910227e-01,9.417644646986466056e-05,-9.461182592257113145e-06,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.165190401077822568e-01,1.951175088110910227e-01,9.417644646986466056e-05,-9.461182592257113145e-06,-3.014566373702016189e-01,2.133137593300019896e-01,9.266646369962928205e-05,-1.748001592510014173e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.014566373702016189e-01,2.133137593300019896e-01,9.266646369962928205e-05,-1.748001592510014173e-05,-2.857896505885269001e-01,2.364883787395093140e-01,9.051277093808615974e-05,-2.759497025662406143e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.857896505885269001e-01,2.364883787395093140e-01,9.051277093808615974e-05,-2.759497025662406143e-05,-2.745240097506870258e-01,2.628610375301504432e-01,8.790367755069789510e-05,-3.828880930367933953e-05,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.745240097506870258e-01,2.628610375301504432e-01,8.790367755069789510e-05,-3.828880930367933953e-05,-2.671720079870594233e-01,2.910411655813867626e-01,8.285657118747707126e-05,-4.697799150362750659e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.671720079870594233e-01,2.910411655813867626e-01,8.285657118747707126e-05,-4.697799150362750659e-05,-2.563369158636898959e-01,3.141054408555308819e-01,7.530661279359086825e-05,-5.130472278527220781e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.563369158636898959e-01,3.141054408555308819e-01,7.530661279359086825e-05,-5.130472278527220781e-05,-2.375264246781667588e-01,3.331762454778791627e-01,6.796884551100299183e-05,-5.507739982202406858e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.375264246781667588e-01,3.331762454778791627e-01,6.796884551100299183e-05,-5.507739982202406858e-05,-2.106823347992093087e-01,3.424735848943193384e-01,6.246899918506569941e-05,-5.892712948428722476e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.106823347992093087e-01,3.424735848943193384e-01,6.246899918506569941e-05,-5.892712948428722476e-05,-1.793272912262698915e-01,3.389530312505817378e-01,6.056847851057100413e-05,-6.495379170730480336e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.793272912262698915e-01,3.389530312505817378e-01,6.056847851057100413e-05,-6.495379170730480336e-05,-1.753939970794426428e-01,3.310587205564335389e-01,6.229728377419036097e-05,-6.540394665585351638e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.753939970794426428e-01,3.310587205564335389e-01,6.229728377419036097e-05,-6.540394665585351638e-05,-1.791485325923279914e-01,3.194015822989349496e-01,6.627363175460776815e-05,-6.446676732561221841e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.791485325923279914e-01,3.194015822989349496e-01,6.627363175460776815e-05,-6.446676732561221841e-05,-1.874265770640460294e-01,3.037533148089666124e-01,7.063820623335769942e-05,-6.023839998659059680e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.874265770640460294e-01,3.037533148089666124e-01,7.063820623335769942e-05,-6.023839998659059680e-05,-2.001642539858267678e-01,2.832187291766159465e-01,7.550452224802145409e-05,-5.263281107586451817e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.001642539858267678e-01,2.832187291766159465e-01,7.550452224802145409e-05,-5.263281107586451817e-05,-2.167773457524975189e-01,2.594587633414080496e-01,7.955961050365967203e-05,-4.174898367497093974e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.167773457524975189e-01,2.594587633414080496e-01,7.955961050365967203e-05,-4.174898367497093974e-05,-2.327279131534938372e-01,2.375351637123343795e-01,8.197529754127673288e-05,-3.091000369164993900e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.327279131534938372e-01,2.375351637123343795e-01,8.197529754127673288e-05,-3.091000369164993900e-05,-2.500104159115373315e-01,2.179372995904068910e-01,8.416883235428530678e-05,-2.121520719448926002e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.500104159115373315e-01,2.179372995904068910e-01,8.416883235428530678e-05,-2.121520719448926002e-05,-2.700973477367450970e-01,2.031731569335163134e-01,8.744814604948890249e-05,-1.413009507552347701e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.700973477367450970e-01,2.031731569335163134e-01,8.744814604948890249e-05,-1.413009507552347701e-05,-2.918866709562238926e-01,1.920736453220651396e-01,9.151532830785938074e-05,-9.055756914967398827e-06,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.918866709562238926e-01,1.920736453220651396e-01,9.151532830785938074e-05,-9.055756914967398827e-06,-3.085088594460797529e-01,1.854892864348536841e-01,9.484784380943189546e-05,-6.224401574420768761e-06,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.085088594460797529e-01,1.854892864348536841e-01,9.484784380943189546e-05,-6.224401574420768761e-06,-3.251288218863839230e-01,1.828891662547215413e-01,9.812301110690618887e-05,-5.140787617910270153e-06,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.251288218863839230e-01,1.828891662547215413e-01,9.812301110690618887e-05,-5.140787617910270153e-06,-3.417475774174251191e-01,1.842842606696102337e-01,1.012760449796964242e-04,-5.794350555192508834e-06,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.417475774174251191e-01,1.842842606696102337e-01,1.012760449796964242e-04,-5.794350555192508834e-06,-3.552460885821845382e-01,1.899929445332806388e-01,1.027144600016664572e-04,-7.883346003041453461e-06,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.552460885821845382e-01,1.899929445332806388e-01,1.027144600016664572e-04,-7.883346003041453461e-06,-3.521637079361710776e-01,1.995692037396014640e-01,1.021477478486323824e-04,-1.168263747534109536e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.521637079361710776e-01,1.995692037396014640e-01,1.021477478486323824e-04,-1.168263747534109536e-05,-3.444630748735430514e-01,2.131448150469846259e-01,1.010346071774781722e-04,-1.712015822467466352e-05,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.444630748735430514e-01,2.131448150469846259e-01,1.010346071774781722e-04,-1.712015822467466352e-05,-3.329775789417290799e-01,2.304536289414819139e-01,9.939395920852802443e-05,-2.419891957248687024e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.329775789417290799e-01,2.304536289414819139e-01,9.939395920852802443e-05,-2.419891957248687024e-05,-3.135154795242432457e-01,2.460042771482553736e-01,9.597703937142310657e-05,-3.071234426612378044e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.135154795242432457e-01,2.460042771482553736e-01,9.597703937142310657e-05,-3.071234426612378044e-05,-2.885532282152973860e-01,2.579259764504263086e-01,9.316774829134603908e-05,-3.727850084391279528e-05,-2.000000000000000042e-02,0.000000000000000000e+00
