human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,1.000000000000000000e+00,-1.911787706639516971e-01,2.557573794470188733e-01,-4.517031599254653758e-05,7.934496780778204001e-05,-2.043184972150740020e-01,2.630509244933760260e-01,-5.460748283137810394e-05,8.524509110407761160e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.043184972150740020e-01,2.630509244933760260e-01,-5.460748283137810394e-05,8.524509110407761160e-05,-2.171321991836494547e-01,2.720538487527833782e-01,-6.530867150632132460e-05,9.250098480485936358e-05,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.171321991836494547e-01,2.720538487527833782e-01,-6.530867150632132460e-05,9.250098480485936358e-05,-2.299845419148663916e-01,2.804878682314932425e-01,-7.764143436074524515e-05,1.007862056353221996e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.299845419148663916e-01,2.804878682314932425e-01,-7.764143436074524515e-05,1.007862056353221996e-04,-2.424440886203470258e-01,2.858072712037675878e-01,-8.846114315378364619e-05,1.067954303708025770e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.424440886203470258e-01,2.858072712037675878e-01,-8.846114315378364619e-05,1.067954303708025770e-04,-2.559125341697160438e-01,2.871282633192005496e-01,-9.897935165382531033e-05,1.105754367787374501e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.559125341697160438e-01,2.871282633192005496e-01,-9.897935165382531033e-05,1.105754367787374501e-04,-2.614837239340669361e-01,2.842684625477895910e-01,-1.010406574530635837e-04,1.090504405554628461e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.614837239340669361e-01,2.842684625477895910e-01,-1.010406574530635837e-04,1.090504405554628461e-04,-2.624645326726500194e-01,2.774313909496711195e-01,-9.768077918554362844e-05,1.038858951659866233e-04,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.624645326726500194e-01,2.774313909496711195e-01,-9.768077918554362844e-05,1.038858951659866233e-04,-2.634418107645192242e-01,2.666642488083494356e-01,-9.144704594926677827e-05,9.559175504965310394e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.634418107645192242e-01,2.666642488083494356e-01,-9.144704594926677827e-05,9.559175504965310394e-05,-2.682199900178304786e-01,2.569025047707028109e-01,-8.893747255782067968e-05,8.944930505718025804e-05,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.701354154249772099e-01,2.554298999427153660e-01,-8.939614219354438337e-05,8.873915285584245015e-05,-3.388475218811947687e-01,3.167492741296594749e-01,-2.175192494083174059e-04,1.756757350498268063e-04,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.388475218811947687e-01,3.167492741296594749e-01,-2.175192494083174059e-04,1.756757350498268063e-04,-3.452542123114202832e-01,3.157925501305102189e-01,-2.271397247664769855e-04,1.786778130277026405e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.452542123114202832e-01,3.157925501305102189e-01,-2.271397247664769855e-04,1.786778130277026405e-04,-3.558585508587918111e-01,3.144089023181846354e-01,-2.448889629838731075e-04,1.845880456712703564e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.558585508587918111e-01,3.144089023181846354e-01,-2.448889629838731075e-04,1.845880456712703564e-04,-3.559586656382550673e-01,3.090278271644589236e-01,-2.361225720581181745e-04,1.752394518562674301e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.559586656382550673e-01,3.090278271644589236e-01,-2.361225720581181745e-04,1.752394518562674301e-04,-3.521993236669828109e-01,2.996399645593946226e-01,-2.160110228649372952e-04,1.582945171096769501e-04,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.521993236669828109e-01,2.996399645593946226e-01,-2.160110228649372952e-04,1.582945171096769501e-04,-3.474245084410914619e-01,2.872138486846096406e-01,-1.929845666253334532e-04,1.391572507832557030e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.474245084410914619e-01,2.872138486846096406e-01,-1.929845666253334532e-04,1.391572507832557030e-04,-3.509108497787791769e-01,2.740954341483710643e-01,-1.837773370628098860e-04,1.258131913495784719e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.509108497787791769e-01,2.740954341483710643e-01,-1.837773370628098860e-04,1.258131913495784719e-04,-3.548219858039418639e-01,2.614793611969675746e-01,-1.775467097261951559e-04,1.149995363625951679e-04,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.548219858039418639e-01,2.614793611969675746e-01,-1.775467097261951559e-04,1.149995363625951679e-04,-3.545357497503634492e-01,2.496172613884239944e-01,-1.665483759167647087e-04,1.041336491270184004e-04,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.545357497503634492e-01,2.496172613884239944e-01,-1.665483759167647087e-04,1.041336491270184004e-04,-3.504449453326046737e-01,2.414572378090495408e-01,-1.541729236751613415e-04,9.590436675701034981e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.504449453326046737e-01,2.414572378090495408e-01,-1.541729236751613415e-04,9.590436675701034981e-05,-3.383577241849530792e-01,2.372924358999768113e-01,-1.375988756158885045e-04,8.977802787519823663e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.383577241849530792e-01,2.372924358999768113e-01,-1.375988756158885045e-04,8.977802787519823663e-05,-3.217585876113417953e-01,2.371270766783711015e-01,-1.208234657645029938e-04,8.605968939430079815e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.217585876113417953e-01,2.371270766783711015e-01,-1.208234657645029938e-04,8.605968939430079815e-05,-3.082765152167191713e-01,2.411985187093555194e-01,-1.115756330216676108e-04,8.636695374178547798e-05,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.082765152167191713e-01,2.411985187093555194e-01,-1.115756330216676108e-04,8.636695374178547798e-05,-3.034579986751518299e-01,2.485350476208596504e-01,-1.114190121598574156e-04,9.007296219430357704e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.034579986751518299e-01,2.485350476208596504e-01,-1.114190121598574156e-04,9.007296219430357704e-05,-2.990365924583067714e-01,2.562333435850225327e-01,-1.125932611378890473e-04,9.463262748949078545e-05,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.990365924583067714e-01,2.562333435850225327e-01,-1.125932611378890473e-04,9.463262748949078545e-05,-2.904197762706848818e-01,2.639319705624039170e-01,-1.104542997517444862e-04,9.866647773285180663e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.904197762706848818e-01,2.639319705624039170e-01,-1.104542997517444862e-04,9.866647773285180663e-05,-2.814563615157236187e-01,2.698801126454654642e-01,-1.067835715138124280e-04,1.012649098255735214e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.814563615157236187e-01,2.698801126454654642e-01,-1.067835715138124280e-04,1.012649098255735214e-04,-2.690400758613675780e-01,2.715213525820179830e-01,-9.813613172033220245e-05,1.000266304816876717e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.690400758613675780e-01,2.715213525820179830e-01,-9.813613172033220245e-05,1.000266304816876717e-04,-2.562200444854455528e-01,2.691603884109781686e-01,-8.760165382726002353e-05,9.607186687178001549e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.562200444854455528e-01,2.691603884109781686e-01,-8.760165382726002353e-05,9.607186687178001549e-05,-2.437960390929888310e-01,2.627994632006344089e-01,-7.566626280709877288e-05,8.944838998409074423e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.437960390929888310e-01,2.627994632006344089e-01,-7.566626280709877288e-05,8.944838998409074423e-05,-2.233690414382495937e-01,2.524336760187356199e-01,-5.871833855584608012e-05,8.016922898431361807e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.233690414382495937e-01,2.524336760187356199e-01,-5.871833855584608012e-05,8.016922898431361807e-05,-1.949393257954825653e-01,2.380634870808675529e-01,-3.944043873225193945e-05,6.948258129737142704e-05,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.949393257954825653e-01,2.380634870808675529e-01,-3.944043873225193945e-05,6.948258129737142704e-05,-1.750204493054113297e-01,2.205900266656640185e-01,-2.543204617659416776e-05,5.914714476380179776e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.750204493054113297e-01,2.205900266656640185e-01,-2.543204617659416776e-05,5.914714476380179776e-05,-1.750223076521095211e-01,2.073023461614055263e-01,-2.141700929884525815e-05,5.347994299065774191e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.750223076521095211e-01,2.073023461614055263e-01,-2.141700929884525815e-05,5.347994299065774191e-05,-1.750248214599898211e-01,1.980132665792515012e-01,-1.852123996312079286e-05,4.962330718363396694e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.750248214599898211e-01,1.980132665792515012e-01,-1.852123996312079286e-05,4.962330718363396694e-05,-1.750278323998544217e-01,1.927231890984849316e-01,-1.712049933503429429e-05,4.767280206271805397e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.750278323998544217e-01,1.927231890984849316e-01,-1.712049933503429429e-05,4.767280206271805397e-05,-1.750310884062732386e-01,1.914302337080519278e-01,-1.666340130075073339e-05,4.712423153242412447e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.750310884062732386e-01,1.914302337080519278e-01,-1.666340130075073339e-05,4.712423153242412447e-05,-1.788346457157395930e-01,1.943305076168450052e-01,-1.869919191588588131e-05,4.863304732477911890e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.788346457157395930e-01,1.943305076168450052e-01,-1.869919191588588131e-05,4.863304732477911890e-05,-1.830349788507151243e-01,2.012008678088407776e-01,-2.196272715039427375e-05,5.156633662356782037e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.830349788507151243e-01,2.012008678088407776e-01,-2.196272715039427375e-05,5.156633662356782037e-05,-1.792376254101999689e-01,2.114110408800869978e-01,-2.385866362830016109e-05,5.538769115496711072e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.792376254101999689e-01,2.114110408800869978e-01,-2.385866362830016109e-05,5.538769115496711072e-05,-1.745171699165255497e-01,2.219824197287189882e-01,-2.553847915470339725e-05,5.958884159964253471e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.745171699165255497e-01,2.219824197287189882e-01,-2.553847915470339725e-05,5.958884159964253471e-05,-1.745210876867736571e-01,2.329782736383803066e-01,-2.899072721286446926e-05,6.463327787960054457e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.745210876867736571e-01,2.329782736383803066e-01,-2.899072721286446926e-05,6.463327787960054457e-05,-1.745256330969088276e-01,2.435521405795409988e-01,-3.263337095841650206e-05,7.000266537235189980e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.745256330969088276e-01,2.435521405795409988e-01,-3.263337095841650206e-05,7.000266537235189980e-05,-1.745309810035840237e-01,2.541270172159321161e-01,-3.655384435344686156e-05,7.590037007301550097e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.745309810035840237e-01,2.541270172159321161e-01,-3.655384435344686156e-05,7.590037007301550097e-05,-1.783344548303757438e-01,2.647029006485408509e-01,-4.235786912792286455e-05,8.276496590144451638e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.783344548303757438e-01,2.647029006485408509e-01,-4.235786912792286455e-05,8.276496590144451638e-05,-1.863413847172204763e-01,2.752797910261424730e-01,-5.024659477068824608e-05,9.034987194214805337e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.863413847172204763e-01,2.752797910261424730e-01,-5.024659477068824608e-05,9.034987194214805337e-05,-1.908731766952363462e-01,2.860008622967947778e-01,-5.762735822604880240e-05,9.885808911213702960e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.908731766952363462e-01,2.860008622967947778e-01,-5.762735822604880240e-05,9.885808911213702960e-05,-1.908859869250717767e-01,2.930827812825016476e-01,-6.127057540028967226e-05,1.046194223046978394e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.908859869250717767e-01,2.930827812825016476e-01,-6.127057540028967226e-05,1.046194223046978394e-04,-1.908982620744082981e-01,2.961639680370011796e-01,-6.280961702131270658e-05,1.071324359470101706e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.908982620744082981e-01,2.961639680370011796e-01,-6.280961702131270658e-05,1.071324359470101706e-04,-1.947124739343558675e-01,2.952452227170619392e-01,-6.428199064111983897e-05,1.068255849270339272e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.947124739343558675e-01,2.952452227170619392e-01,-6.428199064111983897e-05,1.068255849270339272e-04,-2.030290174666226077e-01,2.903257453918470787e-01,-6.598774732414094230e-05,1.036684887117088891e-04,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.030290174666226077e-01,2.903257453918470787e-01,-6.598774732414094230e-05,1.036684887117088891e-04,-2.154958876092276654e-01,2.814542526483672646e-01,-6.815580516408769273e-05,9.839692562475120172e-05,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.154958876092276654e-01,2.814542526483672646e-01,-6.815580516408769273e-05,9.839692562475120172e-05,-2.356286554756419627e-01,2.723675313205356496e-01,-7.492634167116806365e-05,9.447617813647086018e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.356286554756419627e-01,2.723675313205356496e-01,-7.492634167116806365e-05,9.447617813647086018e-05,-2.599624690135370897e-01,2.656402439067923060e-01,-8.718504291267937742e-05,9.372716483619516841e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.599624690135370897e-01,2.656402439067923060e-01,-8.718504291267937742e-05,9.372716483619516841e-05,-2.881026427339061224e-01,2.629123341640177136e-01,-1.061369614097281973e-04,9.665536238945965624e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.881026427339061224e-01,2.629123341640177136e-01,-1.061369614097281973e-04,9.665536238945965624e-05,-3.172526250174941831e-01,2.641852141493231665e-01,-1.334914661234414804e-04,1.045707280403651872e-04,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.172526250174941831e-01,2.641852141493231665e-01,-1.334914661234414804e-04,1.045707280403651872e-04,-3.391199877610004965e-01,2.697575623737287209e-01,-1.625406112682442996e-04,1.165022143629107943e-04,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.391199877610004965e-01,2.697575623737287209e-01,-1.625406112682442996e-04,1.165022143629107943e-04,-3.549786653905569467e-01,2.791987107820652070e-01,-1.950700877303043453e-04,1.340688832603832269e-04,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.549786653905569467e-01,2.791987107820652070e-01,-1.950700877303043453e-04,1.340688832603832269e-04,-3.512158616945676437e-01,2.926455140528611554e-01,-2.053502357192578918e-04,1.490595197786150842e-04,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.512158616945676437e-01,2.926455140528611554e-01,-2.053502357192578918e-04,1.490595197786150842e-04,-3.394542234630723576e-01,3.091163797017596471e-01,-2.095024413031301074e-04,1.666161649742618908e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.394542234630723576e-01,3.091163797017596471e-01,-2.095024413031301074e-04,1.666161649742618908e-04,-3.225384335761830035e-01,3.230662264217253332e-01,-2.034692101214738359e-04,1.791669579537465183e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.225384335761830035e-01,3.230662264217253332e-01,-2.034692101214738359e-04,1.791669579537465183e-04,-3.024548032867474534e-01,3.323992408758082995e-01,-1.867340077657521575e-04,1.822434783774587225e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.024548032867474534e-01,3.323992408758082995e-01,-1.867340077657521575e-04,1.822434783774587225e-04,-2.819644185049191010e-01,3.377375081107539811e-01,-1.680093101929917593e-04,1.807479076106861880e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.819644185049191010e-01,3.377375081107539811e-01,-1.680093101929917593e-04,1.807479076106861880e-04,-2.694651130445146481e-01,3.390773965039914906e-01,-1.553694363287290436e-04,1.771252392700795617e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.694651130445146481e-01,3.390773965039914906e-01,-1.553694363287290436e-04,1.771252392700795617e-04,-2.579870683089660610e-01,3.364126989078874974e-01,-1.401027408631485476e-04,1.676718601310672697e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.579870683089660610e-01,3.364126989078874974e-01,-1.401027408631485476e-04,1.676718601310672697e-04,-2.451906026896532032e-01,3.293924965713887487e-01,-1.220554886856371730e-04,1.537945872363586459e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.451906026896532032e-01,3.293924965713887487e-01,-1.220554886856371730e-04,1.537945872363586459e-04,-2.410106179549550975e-01,3.200721077888333266e-01,-1.103586691089334103e-04,1.404667423040758796e-04,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.410106179549550975e-01,3.200721077888333266e-01,-1.103586691089334103e-04,1.404667423040758796e-04,-2.410300003184017992e-01,3.141592745524976471e-01,-1.054761921276116626e-04,1.333581043935584199e-04,2.000000000000000042e-02,0.000000000000000000e+00
