human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,2.000000000000000000e+00,-1.905821717240160085e-01,1.632343781404695660e-01,-1.521489416433389468e-05,4.007607547584430462e-05,-2.103801168413162448e-01,1.632390905024988792e-01,-2.252564745578347735e-05,4.250154059666335965e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.103801168413162448e-01,1.632390905024988792e-01,-2.252564745578347735e-05,4.250154059666335965e-05,-2.356617553597905035e-01,1.632434384531443461e-01,-3.307875094877103241e-05,4.500307829603188522e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.356617553597905035e-01,1.632434384531443461e-01,-3.307875094877103241e-05,4.500307829603188522e-05,-2.599897491278138628e-01,1.632486836789313611e-01,-4.478241733206261756e-05,4.693800856496296501e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.599897491278138628e-01,1.632486836789313611e-01,-4.478241733206261756e-05,4.693800856496296501e-05,-2.881149764275920955e-01,1.632536491205647255e-01,-6.048537045058816151e-05,4.874886892166330166e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.881149764275920955e-01,1.632536491205647255e-01,-6.048537045058816151e-05,4.874886892166330166e-05,-3.182579203825360858e-01,1.632595058557979317e-01,-8.056625471400810569e-05,5.039131917627830869e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.182579203825360858e-01,1.632595058557979317e-01,-8.056625471400810569e-05,5.039131917627830869e-05,-3.391177341646695598e-01,1.632676717311042081e-01,-9.700290738344544389e-05,5.154341164663919761e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.391177341646695598e-01,1.632676717311042081e-01,-9.700290738344544389e-05,5.154341164663919761e-05,-3.557791017528142419e-01,1.632768602322593465e-01,-1.115947515999965168e-04,5.249704386050994614e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.557791017528142419e-01,1.632768602322593465e-01,-1.115947515999965168e-04,5.249704386050994614e-05,-3.558846410199192345e-01,1.632873488578639176e-01,-1.117890617502238136e-04,5.248190356254723980e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.558846410199192345e-01,1.632873488578639176e-01,-1.117890617502238136e-04,5.248190356254723980e-05,-3.559069646790194996e-01,1.632978379454791407e-01,-1.114511260812725796e-04,5.240108249736951979e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.559069646790194996e-01,1.632978379454791407e-01,-1.114511260812725796e-04,5.240108249736951979e-05,-3.559301515026558893e-01,1.633087391204345040e-01,-1.114542525460701097e-04,5.240394547905333190e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.559301515026558893e-01,1.633087391204345040e-01,-1.114542525460701097e-04,5.240394547905333190e-05,-3.521568999004273670e-01,1.633191102662704952e-01,-1.075598448296058272e-04,5.205460918029164647e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.521568999004273670e-01,1.633191102662704952e-01,-1.075598448296058272e-04,5.205460918029164647e-05,-3.441790625861601560e-01,1.633291962578268808e-01,-1.005751822481423639e-04,5.158979349046456133e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.441790625861601560e-01,1.633291962578268808e-01,-1.005751822481423639e-04,5.158979349046456133e-05,-3.320801101742898442e-01,1.633391873624881752e-01,-8.992455301210785590e-05,5.072776556848913393e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.320801101742898442e-01,1.633391873624881752e-01,-8.992455301210785590e-05,5.072776556848913393e-05,-3.160978303033487591e-01,1.633480510437032573e-01,-7.775762723693924855e-05,4.982178892134473856e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.160978303033487591e-01,1.633480510437032573e-01,-7.775762723693924855e-05,4.982178892134473856e-05,-2.963098087444140383e-01,1.633559111715237600e-01,-6.435907475341191418e-05,4.868711456352680674e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.963098087444140383e-01,1.633559111715237600e-01,-6.435907475341191418e-05,4.868711456352680674e-05,-2.723222826236687544e-01,1.633623132688089563e-01,-4.965774408954004695e-05,4.706592211825634292e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.723222826236687544e-01,1.633623132688089563e-01,-4.965774408954004695e-05,4.706592211825634292e-05,-2.521310556894805210e-01,1.633690417261968453e-01,-3.950789875062828149e-05,4.575117560345671899e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.521310556894805210e-01,1.633690417261968453e-01,-3.950789875062828149e-05,4.575117560345671899e-05,-2.320169096876993353e-01,1.633756274378581064e-01,-3.010459865616956068e-05,4.398972844907061053e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.320169096876993353e-01,1.633756274378581064e-01,-3.010459865616956068e-05,4.398972844907061053e-05,-2.121456220043979324e-01,1.633810850196946995e-01,-2.167405914297394130e-05,4.190503394471387403e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.121456220043979324e-01,1.633810850196946995e-01,-2.167405914297394130e-05,4.190503394471387403e-05,-1.926682664238625886e-01,1.633858332495761456e-01,-1.456208629423360356e-05,3.957788666412259367e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.926682664238625886e-01,1.633858332495761456e-01,-1.456208629423360356e-05,3.957788666412259367e-05,-1.747129051638024178e-01,1.633887290402299131e-01,-8.526716355925649638e-06,3.709822896636933202e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.747129051638024178e-01,1.633887290402299131e-01,-8.526716355925649638e-06,3.709822896636933202e-05,-1.747146090715352984e-01,1.633964094173441239e-01,-8.349709562236547113e-06,3.700619495242254341e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.747146090715352984e-01,1.633964094173441239e-01,-8.349709562236547113e-06,3.700619495242254341e-05,-1.747162423436425804e-01,1.634037918252108645e-01,-8.347235003797229440e-06,3.700618565620214051e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.747162423436425804e-01,1.634037918252108645e-01,-8.347235003797229440e-06,3.700618565620214051e-05,-1.785147896328175277e-01,1.634110066362743363e-01,-9.597115043620076845e-06,3.760620778581328695e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.785147896328175277e-01,1.634110066362743363e-01,-9.597115043620076845e-06,3.760620778581328695e-05,-1.903172907484486920e-01,1.634172358312006856e-01,-1.343481439733514820e-05,3.922805286955767436e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.903172907484486920e-01,1.634172358312006856e-01,-1.343481439733514820e-05,3.922805286955767436e-05,-2.072779484013870244e-01,1.634231120410317983e-01,-1.952341058567923476e-05,4.131390872787729841e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.072779484013870244e-01,1.634231120410317983e-01,-1.952341058567923476e-05,4.131390872787729841e-05,-2.198009714958297500e-01,1.634301730805321207e-01,-2.427916807301729821e-05,4.260298346756187385e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.198009714958297500e-01,1.634301730805321207e-01,-2.427916807301729821e-05,4.260298346756187385e-05,-2.281278202807947575e-01,1.634382341545667916e-01,-2.783168951359720421e-05,4.346751439645010680e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.281278202807947575e-01,1.634382341545667916e-01,-2.783168951359720421e-05,4.346751439645010680e-05,-2.364537502204570596e-01,1.634464780943697404e-01,-3.130940463417328272e-05,4.418119159918050049e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.364537502204570596e-01,1.634464780943697404e-01,-3.130940463417328272e-05,4.418119159918050049e-05,-2.413117375096986428e-01,1.634555085072810776e-01,-3.340147222479058277e-05,4.455036217033506185e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.413117375096986428e-01,1.634555085072810776e-01,-3.340147222479058277e-05,4.455036217033506185e-05,-2.454353255686830271e-01,1.634642798170040379e-01,-3.532455773249873059e-05,4.491674034593384524e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.454353255686830271e-01,1.634642798170040379e-01,-3.532455773249873059e-05,4.491674034593384524e-05,-2.537611732918056973e-01,1.634728598733100891e-01,-3.923746889592303586e-05,4.555500171690712733e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.537611732918056973e-01,1.634728598733100891e-01,-3.923746889592303586e-05,4.555500171690712733e-05,-2.658895285618649296e-01,1.634810922747566564e-01,-4.539225749405360796e-05,4.645009895956872027e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.658895285618649296e-01,1.634810922747566564e-01,-4.539225749405360796e-05,4.645009895956872027e-05,-2.784176525033411065e-01,1.634895076981114082e-01,-5.206345578146137978e-05,4.720321804385091419e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.784176525033411065e-01,1.634895076981114082e-01,-5.206345578146137978e-05,4.720321804385091419e-05,-2.829631919496026216e-01,1.634992097344084849e-01,-5.474223382629067846e-05,4.748437458408508519e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.829631919496026216e-01,1.634992097344084849e-01,-5.474223382629067846e-05,4.748437458408508519e-05,-2.829756861519929223e-01,1.635086906382990368e-01,-5.446347034847969762e-05,4.739885413499401112e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.829756861519929223e-01,1.635086906382990368e-01,-5.446347034847969762e-05,4.739885413499401112e-05,-2.867882830129853122e-01,1.635180716993397121e-01,-5.702438541038825715e-05,4.774245238548899153e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.867882830129853122e-01,1.635180716993397121e-01,-5.702438541038825715e-05,4.774245238548899153e-05,-2.916356074743357563e-01,1.635278574946755215e-01,-5.940040308863483835e-05,4.785045858442998955e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.916356074743357563e-01,1.635278574946755215e-01,-5.940040308863483835e-05,4.785045858442998955e-05,-2.957708289608217966e-01,1.635373268054155504e-01,-6.221942567871126912e-05,4.818054150398125892e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.957708289608217966e-01,1.635373268054155504e-01,-6.221942567871126912e-05,4.818054150398125892e-05,-3.003035414865753427e-01,1.635468421704345254e-01,-6.490344702854274831e-05,4.836127494673376278e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.003035414865753427e-01,1.635468421704345254e-01,-6.490344702854274831e-05,4.836127494673376278e-05,-2.968475261299493018e-01,1.635564009327507562e-01,-6.277690629824610972e-05,4.816134645930758145e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.968475261299493018e-01,1.635564009327507562e-01,-6.277690629824610972e-05,4.816134645930758145e-05,-2.853840248995190843e-01,1.635652137236542070e-01,-5.542926282782408053e-05,4.735361280170941999e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.853840248995190843e-01,1.635652137236542070e-01,-5.542926282782408053e-05,4.735361280170941999e-05,-2.659154583771138336e-01,1.635723337219917861e-01,-4.436870836991533033e-05,4.597714371861366710e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.659154583771138336e-01,1.635723337219917861e-01,-4.436870836991533033e-05,4.597714371861366710e-05,-2.419408600786843722e-01,1.635776326911885237e-01,-3.272377884967072963e-05,4.414619794227268748e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.419408600786843722e-01,1.635776326911885237e-01,-3.272377884967072963e-05,4.414619794227268748e-05,-2.169870763572154249e-01,1.635820997743017979e-01,-2.197826353973296990e-05,4.169883474725681063e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.169870763572154249e-01,1.635820997743017979e-01,-2.197826353973296990e-05,4.169883474725681063e-05,-1.891917507898934481e-01,1.635832806276422968e-01,-1.195101549825643214e-05,3.839853561556616886e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.891917507898934481e-01,1.635832806276422968e-01,-1.195101549825643214e-05,3.839853561556616886e-05,-1.749559240155157958e-01,1.635860975785902172e-01,-7.335204982662941511e-06,3.647041289771807253e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.749559240155157958e-01,1.635860975785902172e-01,-7.335204982662941511e-06,3.647041289771807253e-05,-1.749573427741886733e-01,1.635933663447981801e-01,-7.264276529385365201e-06,3.643209155762795412e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.749573427741886733e-01,1.635933663447981801e-01,-7.264276529385365201e-06,3.643209155762795412e-05,-1.749588110950713593e-01,1.636009220579843770e-01,-7.286368671218624061e-06,3.644518133970793300e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.749588110950713593e-01,1.636009220579843770e-01,-7.286368671218624061e-06,3.644518133970793300e-05,-1.749602190286215220e-01,1.636081851884068905e-01,-7.215329984221464075e-06,3.640677935732883905e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.749602190286215220e-01,1.636081851884068905e-01,-7.215329984221464075e-06,3.640677935732883905e-05,-1.749616192536858350e-01,1.636154442254982022e-01,-7.144225590391887423e-06,3.636832386317704116e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.749616192536858350e-01,1.636154442254982022e-01,-7.144225590391887423e-06,3.636832386317704116e-05,-1.787647362238343196e-01,1.636225374770986229e-01,-8.473802770152358112e-06,3.702000831227915677e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.787647362238343196e-01,1.636225374770986229e-01,-8.473802770152358112e-06,3.702000831227915677e-05,-1.905653923005760642e-01,1.636286434470276274e-01,-1.223880902380155982e-05,3.862361118878834051e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.905653923005760642e-01,1.636286434470276274e-01,-1.223880902380155982e-05,3.862361118878834051e-05,-2.027653226537677877e-01,1.636350994286923932e-01,-1.641126713546382063e-05,4.009438966027102213e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.027653226537677877e-01,1.636350994286923932e-01,-1.641126713546382063e-05,4.009438966027102213e-05,-2.069753322069210477e-01,1.636432809822419288e-01,-1.773230572770930852e-05,4.046468196666149787e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.069753322069210477e-01,1.636432809822419288e-01,-1.773230572770930852e-05,4.046468196666149787e-05,-2.028619940446212966e-01,1.636511384282512138e-01,-1.640863851244256101e-05,4.003802721612559194e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.028619940446212966e-01,1.636511384282512138e-01,-1.640863851244256101e-05,4.003802721612559194e-05,-1.945466385490896288e-01,1.636583945036882148e-01,-1.332907793267691060e-05,3.894685259243759135e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.945466385490896288e-01,1.636583945036882148e-01,-1.332907793267691060e-05,3.894685259243759135e-05,-1.824324020069278962e-01,1.636645576066917962e-01,-9.330037836674989608e-06,3.731889760950251792e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.824324020069278962e-01,1.636645576066917962e-01,-9.330037836674989608e-06,3.731889760950251792e-05,-1.750613088766958536e-01,1.636706409796247486e-01,-7.127988724294033460e-06,3.636694469115672599e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.750613088766958536e-01,1.636706409796247486e-01,-7.127988724294033460e-06,3.636694469115672599e-05,-1.788868118448272981e-01,1.636777828254172840e-01,-8.223494904470119652e-06,3.687593448084148503e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.788868118448272981e-01,1.636777828254172840e-01,-8.223494904470119652e-06,3.687593448084148503e-05,-1.792324565987577223e-01,1.636850939585086928e-01,-8.252580150293858360e-06,3.686344711797674657e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.792324565987577223e-01,1.636850939585086928e-01,-8.252580150293858360e-06,3.686344711797674657e-05,-1.741107585179051676e-01,1.636919784463026772e-01,-6.646241789029459666e-06,3.611837335514679555e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.741107585179051676e-01,1.636919784463026772e-01,-6.646241789029459666e-06,3.611837335514679555e-05,-1.779138098624753750e-01,1.636992993924475948e-01,-7.816885529121778760e-06,3.669250255791498157e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.779138098624753750e-01,1.636992993924475948e-01,-7.816885529121778760e-06,3.669250255791498157e-05,-1.897111400943323756e-01,1.637053375015288803e-01,-1.153146392992971222e-05,3.830091818804880248e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.897111400943323756e-01,1.637053375015288803e-01,-1.153146392992971222e-05,3.830091818804880248e-05,-2.095147212619380694e-01,1.637096678995690890e-01,-1.842064430050459071e-05,4.069957783887890278e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.095147212619380694e-01,1.637096678995690890e-01,-1.842064430050459071e-05,4.069957783887890278e-05,-2.309968111353085662e-01,1.637148154349224727e-01,-2.691921481175782614e-05,4.286915100101328731e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.309968111353085662e-01,1.637148154349224727e-01,-2.691921481175782614e-05,4.286915100101328731e-05,-2.473246681037618022e-01,1.637216519876904530e-01,-3.426565206101560664e-05,4.432330187592757793e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.473246681037618022e-01,1.637216519876904530e-01,-3.426565206101560664e-05,4.432330187592757793e-05,-2.598505723020116398e-01,1.637295518256858817e-01,-4.034444384980911854e-05,4.527479925773866094e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.598505723020116398e-01,1.637295518256858817e-01,-4.034444384980911854e-05,4.527479925773866094e-05,-2.643788705467079447e-01,1.637384655473436146e-01,-4.261015279878366301e-05,4.556409668911748671e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.643788705467079447e-01,1.637384655473436146e-01,-4.261015279878366301e-05,4.556409668911748671e-05,-2.644036598866525423e-01,1.637479185218829181e-01,-4.239807452153042904e-05,4.548558117249599478e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.644036598866525423e-01,1.637479185218829181e-01,-4.239807452153042904e-05,4.548558117249599478e-05,-2.644120963380922062e-01,1.637570021840174528e-01,-4.234573832216644116e-05,4.546425506570506532e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.644120963380922062e-01,1.637570021840174528e-01,-4.234573832216644116e-05,4.546425506570506532e-05,-2.644205180147449208e-01,1.637660801281409784e-01,-4.229316521178312719e-05,4.544281446564961662e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.644205180147449208e-01,1.637660801281409784e-01,-4.229316521178312719e-05,4.544281446564961662e-05,-2.644289342764597484e-01,1.637751554775944696e-01,-4.244211885253315299e-05,4.548896261655581804e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.644289342764597484e-01,1.637751554775944696e-01,-4.244211885253315299e-05,4.548896261655581804e-05,-2.644376659403058771e-01,1.637845859207401333e-01,-4.215288575407201627e-05,4.538786830139956969e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.644376659403058771e-01,1.637845859207401333e-01,-4.215288575407201627e-05,4.538786830139956969e-05,-2.682461725827845478e-01,1.637935486860158940e-01,-4.406555169594203550e-05,4.565607182825078328e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.682461725827845478e-01,1.637935486860158940e-01,-4.406555169594203550e-05,4.565607182825078328e-05,-2.762537374088742670e-01,1.638023425201423078e-01,-4.826617920508043710e-05,4.615759738796449351e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.762537374088742670e-01,1.638023425201423078e-01,-4.826617920508043710e-05,4.615759738796449351e-05,-2.804636486414415764e-01,1.638114652721744946e-01,-5.051922575910612715e-05,4.637548594489977337e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.804636486414415764e-01,1.638114652721744946e-01,-5.051922575910612715e-05,4.637548594489977337e-05,-2.766767703036762116e-01,1.638205997679187953e-01,-4.865637765537272295e-05,4.617973220653331262e-05,-2.000000000000000042e-02,2.000000000000000111e-01
