human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,0.000000000000000000e+00,-2.579436979293033838e-01,2.700379549710227312e-01,-8.973421269157492877e-05,9.737276533671365675e-05,-2.576389292156945343e-01,2.626970489609553039e-01,-8.565175431188135936e-05,9.236845333608165328e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.576389292156945343e-01,2.626970489609553039e-01,-8.565175431188135936e-05,9.236845333608165328e-05,-2.535331535479880549e-01,2.553549999522057301e-01,-7.874703656828462483e-05,8.670599204889408687e-05,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.535331535479880549e-01,2.553549999522057301e-01,-7.874703656828462483e-05,8.670599204889408687e-05,-2.414291311322215028e-01,2.489756773364545372e-01,-6.813717439476840341e-05,8.117925027375648851e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.414291311322215028e-01,2.489756773364545372e-01,-6.813717439476840341e-05,8.117925027375648851e-05,-2.283107034967457039e-01,2.464069845086832578e-01,-5.936870211770972085e-05,7.798977887960729645e-05,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.283107034967457039e-01,2.464069845086832578e-01,-5.936870211770972085e-05,7.798977887960729645e-05,-2.155241796650814168e-01,2.474080555828833405e-01,-5.317544192071957355e-05,7.710520985075401679e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.155241796650814168e-01,2.474080555828833405e-01,-5.317544192071957355e-05,7.710520985075401679e-05,-2.026974689280896524e-01,2.488618491338005778e-01,-4.733984785837643845e-05,7.637953534273136209e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.026974689280896524e-01,2.488618491338005778e-01,-4.733984785837643845e-05,7.637953534273136209e-05,-1.902634040454209696e-01,2.503156424868893115e-01,-4.252843340737685158e-05,7.612439493733379084e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.902634040454209696e-01,2.503156424868893115e-01,-4.252843340737685158e-05,7.612439493733379084e-05,-1.774346195464301390e-01,2.517692139138275054e-01,-3.748010837839795153e-05,7.555556467341877276e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.774346195464301390e-01,2.517692139138275054e-01,-3.748010837839795153e-05,7.555556467341877276e-05,-1.750739407287395522e-01,2.532241250726910975e-01,-3.697031087412098782e-05,7.612327317924218314e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.750739407287395522e-01,2.532241250726910975e-01,-3.697031087412098782e-05,7.612327317924218314e-05,-1.835253901715280800e-01,2.547370884413550085e-01,-4.104914351057524231e-05,7.782137572774237497e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.835253901715280800e-01,2.547370884413550085e-01,-4.104914351057524231e-05,7.782137572774237497e-05,-1.960129506106401409e-01,2.561915138326521513e-01,-4.696232290028885239e-05,7.971434373120767092e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.960129506106401409e-01,2.561915138326521513e-01,-4.696232290028885239e-05,7.971434373120767092e-05,-2.122987694119818358e-01,2.570765778586222017e-01,-5.515649249391429428e-05,8.199487791458293746e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.122987694119818358e-01,2.570765778586222017e-01,-5.515649249391429428e-05,8.199487791458293746e-05,-2.365799973253184807e-01,2.543990664143445102e-01,-6.717614295822641509e-05,8.343433274645824997e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.365799973253184807e-01,2.543990664143445102e-01,-6.717614295822641509e-05,8.343433274645824997e-05,-2.703236493187393119e-01,2.497477121830618263e-01,-8.604654686677467917e-05,8.520566879442627425e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.762767637992904479e-01,2.490317397396858423e-01,-9.019424324551004893e-05,8.589752748893451136e-05,-3.550289253141629686e-01,1.621291774034226696e-01,-1.128364277048668729e-04,5.251783314732147673e-05,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.550289253141629686e-01,1.621291774034226696e-01,-1.128364277048668729e-04,5.251783314732147673e-05,-3.486053432520574424e-01,1.621574736792525395e-01,-1.068375363747979236e-04,5.210587528124542176e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.486053432520574424e-01,1.621574736792525395e-01,-1.068375363747979236e-04,5.210587528124542176e-05,-3.342698305462691311e-01,1.645440915185544806e-01,-9.534939483413141148e-05,5.209395746207872802e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.342698305462691311e-01,1.645440915185544806e-01,-9.534939483413141148e-05,5.209395746207872802e-05,-3.195302915180517345e-01,1.708965370626616131e-01,-8.619974885893497856e-05,5.347523095617832088e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.195302915180517345e-01,1.708965370626616131e-01,-8.619974885893497856e-05,5.347523095617832088e-05,-3.092903611113173579e-01,1.787461585589716073e-01,-8.192079391914211322e-05,5.568921367723512778e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.092903611113173579e-01,1.787461585589716073e-01,-8.192079391914211322e-05,5.568921367723512778e-05,-2.955693592086784394e-01,1.865953406957427951e-01,-7.498595149890673864e-05,5.757181106233579736e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.955693592086784394e-01,1.865953406957427951e-01,-7.498595149890673864e-05,5.757181106233579736e-05,-2.804313796516231250e-01,1.947586155143128939e-01,-6.877764637583830645e-05,5.963130601570885200e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.804313796516231250e-01,1.947586155143128939e-01,-6.877764637583830645e-05,5.963130601570885200e-05,-2.740025168213813811e-01,2.026102275975010525e-01,-6.753963036244287229e-05,6.206497850197415672e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.740025168213813811e-01,2.026102275975010525e-01,-6.753963036244287229e-05,6.206497850197415672e-05,-2.717738082551892642e-01,2.104630595723064324e-01,-6.941620722975623721e-05,6.519643890074044892e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.717738082551892642e-01,2.104630595723064324e-01,-6.941620722975623721e-05,6.519643890074044892e-05,-2.695470811032055214e-01,2.183165375580304324e-01,-7.161322107971819224e-05,6.865311515699646858e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.695470811032055214e-01,2.183165375580304324e-01,-7.161322107971819224e-05,6.865311515699646858e-05,-2.710318549131348620e-01,2.264850900411764789e-01,-7.599595156290253639e-05,7.268613242453664290e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.710318549131348620e-01,2.264850900411764789e-01,-7.599595156290253639e-05,7.268613242453664290e-05,-2.806070629461703270e-01,2.343400672251952921e-01,-8.632468629650796800e-05,7.811472942511634137e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.806070629461703270e-01,2.343400672251952921e-01,-8.632468629650796800e-05,7.811472942511634137e-05,-2.981845199871211438e-01,2.421948160381664217e-01,-1.037556122041695731e-04,8.539776369813494613e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.981845199871211438e-01,2.421948160381664217e-01,-1.037556122041695731e-04,8.539776369813494613e-05,-3.199635385887067973e-01,2.500499060460153467e-01,-1.280571930471442938e-04,9.504956450159839695e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.199635385887067973e-01,2.500499060460153467e-01,-1.280571930471442938e-04,9.504956450159839695e-05,-3.455488766144265700e-01,2.579051736890242696e-01,-1.622047912249314063e-04,1.084887657649898118e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.455488766144265700e-01,2.579051736890242696e-01,-1.622047912249314063e-04,1.084887657649898118e-04,-3.552509676077157397e-01,2.657655932106018914e-01,-1.818049898728577637e-04,1.191793645921725386e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.552509676077157397e-01,2.657655932106018914e-01,-1.818049898728577637e-04,1.191793645921725386e-04,-3.517926031295186551e-01,2.736299643782791891e-01,-1.846128663066659841e-04,1.257748500078809952e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.517926031295186551e-01,2.736299643782791891e-01,-1.846128663066659841e-04,1.257748500078809952e-04,-3.435260957358221012e-01,2.818097504426146926e-01,-1.817611512257796846e-04,1.312870801997818252e-04,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.435260957358221012e-01,2.818097504426146926e-01,-1.817611512257796846e-04,1.312870801997818252e-04,-3.355616830132080453e-01,2.879279153223232579e-01,-1.772178022808527215e-04,1.346686279469374008e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.355616830132080453e-01,2.879279153223232579e-01,-1.772178022808527215e-04,1.346686279469374008e-04,-3.275962205031306418e-01,2.900543177252566940e-01,-1.690399716657441272e-04,1.336871676410052265e-04,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.275962205031306418e-01,2.900543177252566940e-01,-1.690399716657441272e-04,1.336871676410052265e-04,-3.196285731960055165e-01,2.883096426030947734e-01,-1.576820171097135202e-04,1.286296246781878168e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.196285731960055165e-01,2.883096426030947734e-01,-1.576820171097135202e-04,1.286296246781878168e-04,-3.116585441171607074e-01,2.854542445229787395e-01,-1.463446987975717487e-04,1.229765861312728673e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.116585441171607074e-01,2.854542445229787395e-01,-1.463446987975717487e-04,1.229765861312728673e-04,-3.071795498137464553e-01,2.825981923817842412e-01,-1.393669024769726087e-04,1.188779491102818158e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.071795498137464553e-01,2.825981923817842412e-01,-1.393669024769726087e-04,1.188779491102818158e-04,-3.109908261189566203e-01,2.796273475850268309e-01,-1.408309413411769015e-04,1.172483766625113477e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.109908261189566203e-01,2.796273475850268309e-01,-1.408309413411769015e-04,1.172483766625113477e-04,-3.190178074354702575e-01,2.767702011269463358e-01,-1.464007028096230066e-04,1.166949867089442779e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.190178074354702575e-01,2.767702011269463358e-01,-1.464007028096230066e-04,1.166949867089442779e-04,-3.270476077746277133e-01,2.739130030964027074e-01,-1.528498595401400859e-04,1.165876902058195273e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.270476077746277133e-01,2.739130030964027074e-01,-1.528498595401400859e-04,1.165876902058195273e-04,-3.315857193230722921e-01,2.710560473130994574e-01,-1.558817252063463574e-04,1.155648215814491202e-04,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.315857193230722921e-01,2.710560473130994574e-01,-1.558817252063463574e-04,1.155648215814491202e-04,-3.354356129250646856e-01,2.686564967656516201e-01,-1.577366844267996139e-04,1.142927992050344775e-04,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.354356129250646856e-01,2.686564967656516201e-01,-1.577366844267996139e-04,1.142927992050344775e-04,-3.472658448729496472e-01,2.699376192315823819e-01,-1.739298997326520376e-04,1.199970450389141094e-04,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.472658448729496472e-01,2.699376192315823819e-01,-1.739298997326520376e-04,1.199970450389141094e-04,-3.559023359391355057e-01,2.752201776214655560e-01,-1.911883279900705008e-04,1.291235638690507660e-04,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.559023359391355057e-01,2.752201776214655560e-01,-1.911883279900705008e-04,1.291235638690507660e-04,-3.559401255960523702e-01,2.839340187729654241e-01,-2.020545161867460301e-04,1.399762393025417203e-04,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.559401255960523702e-01,2.839340187729654241e-01,-2.020545161867460301e-04,1.399762393025417203e-04,-3.559798093665593743e-01,2.930827812964474921e-01,-2.133184732279680624e-04,1.518515273356389078e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.559798093665593743e-01,2.930827812964474921e-01,-2.133184732279680624e-04,1.518515273356389078e-04,-3.522225243245665216e-01,3.003743698638645099e-01,-2.176280262149020862e-04,1.604877137396491533e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.522225243245665216e-01,3.003743698638645099e-01,-2.176280262149020862e-04,1.604877137396491533e-04,-3.404640036278786530e-01,3.033048855782416453e-01,-2.025594984541429205e-04,1.576882372649455772e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.404640036278786530e-01,3.033048855782416453e-01,-2.025594984541429205e-04,1.576882372649455772e-04,-3.283043284615826396e-01,3.022337691468621745e-01,-1.828932830816573435e-04,1.492762378790492750e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.283043284615826396e-01,3.022337691468621745e-01,-1.828932830816573435e-04,1.492762378790492750e-04,-3.241375655938027456e-01,2.982425349532064063e-01,-1.734493805766840712e-04,1.426342235066987074e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.241375655938027456e-01,2.982425349532064063e-01,-1.734493805766840712e-04,1.426342235066987074e-04,-3.203676854503892391e-01,2.941101156076236789e-01,-1.641647091427805578e-04,1.358588711534009755e-04,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.203676854503892391e-01,2.941101156076236789e-01,-1.641647091427805578e-04,1.358588711534009755e-04,-3.162001855888058044e-01,2.887761756349277453e-01,-1.539901318000954224e-04,1.282495235180504552e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.162001855888058044e-01,2.887761756349277453e-01,-1.539901318000954224e-04,1.282495235180504552e-04,-3.124301501586537189e-01,2.806205578546211998e-01,-1.417281225766950598e-04,1.180020567881232620e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.124301501586537189e-01,2.806205578546211998e-01,-1.417281225766950598e-04,1.180020567881232620e-04,-3.038211423487051643e-01,2.719905846343531608e-01,-1.258547469355984197e-04,1.073608410082323226e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.038211423487051643e-01,2.719905846343531608e-01,-1.258547469355984197e-04,1.073608410082323226e-04,-2.917231190645649952e-01,2.636900436615376431e-01,-1.088416689815330490e-04,9.748676997465998046e-05,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.917231190645649952e-01,2.636900436615376431e-01,-1.088416689815330490e-04,9.748676997465998046e-05,-2.716265399210351927e-01,2.569872712365781631e-01,-8.957085468127583727e-05,8.912057511014575900e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.676676546731902584e-01,2.562821368521641663e-01,-8.598160591853310972e-05,8.770618418397395713e-05,-3.127255483349393184e-01,1.632470819458218259e-01,-7.864439708739302468e-05,5.055051158243378654e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.127255483349393184e-01,1.632470819458218259e-01,-7.864439708739302468e-05,5.055051158243378654e-05,-2.982203685087130851e-01,1.686421372871277635e-01,-7.053518073527748067e-05,5.147306798644546639e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.982203685087130851e-01,1.686421372871277635e-01,-7.053518073527748067e-05,5.147306798644546639e-05,-2.848296997047193857e-01,1.779103517353129993e-01,-6.507104956948438234e-05,5.358702083619978391e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.848296997047193857e-01,1.779103517353129993e-01,-6.507104956948438234e-05,5.358702083619978391e-05,-2.634399718210878594e-01,1.902103274592131243e-01,-5.720106296822310738e-05,5.639235120190651008e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.634399718210878594e-01,1.902103274592131243e-01,-5.720106296822310738e-05,5.639235120190651008e-05,-2.378497515198742529e-01,2.026944036393844850e-01,-4.804941939991288385e-05,5.888895276082221865e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.378497515198742529e-01,2.026944036393844850e-01,-4.804941939991288385e-05,5.888895276082221865e-05,-2.087598129289196802e-01,2.151770249714841099e-01,-3.873925690587668173e-05,6.136356577491217860e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.087598129289196802e-01,2.151770249714841099e-01,-3.873925690587668173e-05,6.136356577491217860e-05,-1.747568274630037222e-01,2.276562116738208852e-01,-2.912328001507790283e-05,6.383187981302921319e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.747568274630037222e-01,2.276562116738208852e-01,-2.912328001507790283e-05,6.383187981302921319e-05,-1.747607845311577035e-01,2.401502552370518018e-01,-3.284765134794453956e-05,6.960944432988618860e-05,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.747607845311577035e-01,2.401502552370518018e-01,-3.284765134794453956e-05,6.960944432988618860e-05,-1.747659914163841033e-01,2.528019982371477736e-01,-3.733278515534713853e-05,7.646376224275581480e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.747659914163841033e-01,2.528019982371477736e-01,-3.733278515534713853e-05,7.646376224275581480e-05,-1.785747732234077012e-01,2.616379506255808729e-01,-4.250009645571570498e-05,8.229822641851135799e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.785747732234077012e-01,2.616379506255808729e-01,-4.250009645571570498e-05,8.229822641851135799e-05,-1.827803937845936533e-01,2.664746394754196057e-01,-4.606530363781211870e-05,8.543836205970664209e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.827803937845936533e-01,2.664746394754196057e-01,-4.606530363781211870e-05,8.543836205970664209e-05,-1.827928406590945687e-01,2.682894805901738233e-01,-4.659117347868079015e-05,8.635492706329634901e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.827928406590945687e-01,2.682894805901738233e-01,-4.659117347868079015e-05,8.635492706329634901e-05,-1.862981808566464004e-01,2.668866302605374385e-01,-4.775803035983679538e-05,8.601410351543490533e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.862981808566464004e-01,2.668866302605374385e-01,-4.775803035983679538e-05,8.601410351543490533e-05,-1.946117035209730117e-01,2.615277220170472705e-01,-4.932509711109324136e-05,8.346975379311166645e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.946117035209730117e-01,2.615277220170472705e-01,-4.932509711109324136e-05,8.346975379311166645e-05,-1.988193870931546370e-01,2.556239769265661321e-01,-4.910862121360534818e-05,8.059565831626122818e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.988193870931546370e-01,2.556239769265661321e-01,-4.910862121360534818e-05,8.059565831626122818e-05,-2.026316377630987819e-01,2.497196124457732314e-01,-4.822559433455973668e-05,7.738415629374501199e-05,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.026316377630987819e-01,2.497196124457732314e-01,-4.822559433455973668e-05,7.738415629374501199e-05,-2.144411653398218820e-01,2.451415427693696136e-01,-5.186351742786465515e-05,7.597058070185592430e-05,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.144411653398218820e-01,2.451415427693696136e-01,-5.186351742786465515e-05,7.597058070185592430e-05,-2.266490984824050536e-01,2.444034455084153623e-01,-5.799995705868562341e-05,7.702702259379993848e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.266490984824050536e-01,2.444034455084153623e-01,-5.799995705868562341e-05,7.702702259379993848e-05,-2.343571810398377142e-01,2.448984554090033461e-01,-6.229274302815588174e-05,7.809539782916029749e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.343571810398377142e-01,2.448984554090033461e-01,-6.229274302815588174e-05,7.809539782916029749e-05,-2.420501420619183275e-01,2.453937023762415570e-01,-6.710767076356890831e-05,7.945645345388665571e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.420501420619183275e-01,2.453937023762415570e-01,-6.710767076356890831e-05,7.945645345388665571e-05,-2.462516011771225533e-01,2.478094127291180226e-01,-7.043922815406795240e-05,8.111882654074332403e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.462516011771225533e-01,2.478094127291180226e-01,-7.043922815406795240e-05,8.111882654074332403e-05,-2.497457046994014940e-01,2.532395799320562579e-01,-7.527317684408852240e-05,8.487975815638765763e-05,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.497457046994014940e-01,2.532395799320562579e-01,-7.527317684408852240e-05,8.487975815638765763e-05,-2.574395728049262422e-01,2.586327006317794552e-01,-8.314087859546900894e-05,8.949600822248795573e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.574395728049262422e-01,2.586327006317794552e-01,-8.314087859546900894e-05,8.949600822248795573e-05,-2.613349916758512248e-01,2.609107201276826271e-01,-8.679246898050591084e-05,9.143267985475077146e-05,-2.000000000000000042e-02,2.000000000000000111e-01
