human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,0.000000000000000000e+00,-1.782579185073039918e-01,2.392456237052269230e-01,-3.417114193410004767e-05,6.962443799691638772e-05,-1.869006726487595915e-01,2.470810962061260885e-01,-4.055114979208840630e-05,7.458414708170090673e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.869006726487595915e-01,2.470810962061260885e-01,-4.055114979208840630e-05,7.458414708170090673e-05,-1.952291803246689328e-01,2.546161562744411744e-01,-4.701140399192036903e-05,7.947067374469661267e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.952291803246689328e-01,2.546161562744411744e-01,-4.701140399192036903e-05,7.947067374469661267e-05,-2.073610041759593736e-01,2.621155621548046377e-01,-5.581361191599240720e-05,8.507944681093860650e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.073610041759593736e-01,2.621155621548046377e-01,-5.581361191599240720e-05,8.507944681093860650e-05,-2.236920456993704287e-01,2.671110304143906045e-01,-6.701320515757135490e-05,9.038439979228095312e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.236920456993704287e-01,2.671110304143906045e-01,-6.701320515757135490e-05,9.038439979228095312e-05,-2.365305080530019366e-01,2.681079691913680341e-01,-7.505323545220101810e-05,9.276230984979906124e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.365305080530019366e-01,2.681079691913680341e-01,-7.505323545220101810e-05,9.276230984979906124e-05,-2.448817409067836348e-01,2.651058457148799952e-01,-7.855014503768288484e-05,9.182566813514768107e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.448817409067836348e-01,2.651058457148799952e-01,-7.855014503768288484e-05,9.182566813514768107e-05,-2.573520581470844504e-01,2.577392287632893630e-01,-8.272784278608908174e-05,8.881415229304763254e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.573520581470844504e-01,2.577392287632893630e-01,-8.272784278608908174e-05,8.881415229304763254e-05,-2.698840436511910079e-01,2.465750195631563058e-01,-8.512852912991448725e-05,8.352621980807443795e-05,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.714389509437349912e-01,2.438662494149847204e-01,-8.500586235898608995e-05,8.226454414545389892e-05,-3.428733508038522837e-01,1.642369355849753743e-01,-1.031049348597912988e-04,5.271844181294374590e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.428733508038522837e-01,1.642369355849753743e-01,-1.031049348597912988e-04,5.271844181294374590e-05,-3.538140768553437177e-01,1.699864792928559576e-01,-1.154065719995562130e-04,5.565438680615220513e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.538140768553437177e-01,1.699864792928559576e-01,-1.154065719995562130e-04,5.565438680615220513e-05,-3.546831173983986951e-01,1.797367766430864044e-01,-1.213127847723001566e-04,6.004575247304102875e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.546831173983986951e-01,1.797367766430864044e-01,-1.213127847723001566e-04,6.004575247304102875e-05,-3.461054714472626692e-01,1.934883284208800958e-01,-1.195363011933933483e-04,6.542949051528340674e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.461054714472626692e-01,1.934883284208800958e-01,-1.195363011933933483e-04,6.542949051528340674e-05,-3.330223823578967735e-01,2.100392714409976547e-01,-1.162955800723913222e-04,7.222417297387634339e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.330223823578967735e-01,2.100392714409976547e-01,-1.162955800723913222e-04,7.222417297387634339e-05,-3.231954603775520907e-01,2.273597986213553024e-01,-1.173425031412608213e-04,8.061635327827572156e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.231954603775520907e-01,2.273597986213553024e-01,-1.173425031412608213e-04,8.061635327827572156e-05,-3.180946077613633904e-01,2.440169721743493114e-01,-1.227237153064785293e-04,9.028277119747930401e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.180946077613633904e-01,2.440169721743493114e-01,-1.227237153064785293e-04,9.028277119747930401e-05,-3.129964179388668444e-01,2.606761451016364473e-01,-1.293190583300405587e-04,1.015128319525369991e-04,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.129964179388668444e-01,2.606761451016364473e-01,-1.293190583300405587e-04,1.015128319525369991e-04,-3.040997482628622350e-01,2.764801222127682978e-01,-1.321413725847469167e-04,1.123259783981428645e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.040997482628622350e-01,2.764801222127682978e-01,-1.321413725847469167e-04,1.123259783981428645e-04,-2.948076158123042467e-01,2.885226952628403563e-01,-1.330194540783748711e-04,1.213091155730168958e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.948076158123042467e-01,2.885226952628403563e-01,-1.330194540783748711e-04,1.213091155730168958e-04,-2.900175320332158968e-01,2.965674131351788700e-01,-1.345605587339493653e-04,1.277184526882832341e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.900175320332158968e-01,2.965674131351788700e-01,-1.345605587339493653e-04,1.277184526882832341e-04,-2.852441407065595680e-01,3.006131059136062378e-01,-1.336495123194068218e-04,1.307994840588079760e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.852441407065595680e-01,3.006131059136062378e-01,-1.336495123194068218e-04,1.307994840588079760e-04,-2.840812389782336744e-01,3.005777849452552775e-01,-1.323482451085852710e-04,1.303349033824557446e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.840812389782336744e-01,3.005777849452552775e-01,-1.323482451085852710e-04,1.303349033824557446e-04,-2.911012597774720878e-01,2.964663605488593867e-01,-1.357515766756699801e-04,1.282809497430545311e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.911012597774720878e-01,2.964663605488593867e-01,-1.357515766756699801e-04,1.282809497430545311e-04,-3.061234417568655664e-01,2.883520933904329953e-01,-1.433991538961268267e-04,1.242600906282365298e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.061234417568655664e-01,2.883520933904329953e-01,-1.433991538961268267e-04,1.242600906282365298e-04,-3.253500297049164991e-01,2.765140795104537030e-01,-1.541461406806818638e-04,1.188973554691838159e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.253500297049164991e-01,2.765140795104537030e-01,-1.541461406806818638e-04,1.188973554691838159e-04,-3.407816466078507633e-01,2.638950297062516159e-01,-1.610114372072582380e-04,1.119879764793625622e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.407816466078507633e-01,2.638950297062516159e-01,-1.610114372072582380e-04,1.119879764793625622e-04,-3.521465489930866721e-01,2.507706972801548306e-01,-1.632395459341523503e-04,1.038133661632699829e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.521465489930866721e-01,2.507706972801548306e-01,-1.632395459341523503e-04,1.038133661632699829e-04,-3.555464982293507492e-01,2.381503789693598661e-01,-1.570862021450188432e-04,9.452554751800483197e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.555464982293507492e-01,2.381503789693598661e-01,-1.570862021450188432e-04,9.452554751800483197e-05,-3.555748270724699012e-01,2.255286680869537930e-01,-1.470185718307097985e-04,8.508460789622634501e-05,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.555748270724699012e-01,2.255286680869537930e-01,-1.470185718307097985e-04,8.508460789622634501e-05,-3.518002423270353285e-01,2.128140353771518223e-01,-1.340823230058307630e-04,7.607546226561380086e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.518002423270353285e-01,2.128140353771518223e-01,-1.340823230058307630e-04,7.607546226561380086e-05,-3.476261844592939410e-01,2.040082278366513180e-01,-1.242988839014801204e-04,7.033986151184628286e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.476261844592939410e-01,2.040082278366513180e-01,-1.242988839014801204e-04,7.033986151184628286e-05,-3.476488079159139599e-01,1.992020779609442183e-01,-1.214130741584443977e-04,6.773109928595022196e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.476488079159139599e-01,1.992020779609442183e-01,-1.214130741584443977e-04,6.773109928595022196e-05,-3.438774342910663195e-01,1.983921917668135804e-01,-1.174675608358543389e-04,6.683516116891296578e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.438774342910663195e-01,1.983921917668135804e-01,-1.174675608358543389e-04,6.683516116891296578e-05,-3.359016011090449894e-01,2.015833588897388562e-01,-1.116937312116655332e-04,6.736247528799556175e-05,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.359016011090449894e-01,2.015833588897388562e-01,-1.116937312116655332e-04,6.736247528799556175e-05,-3.314023128799469253e-01,2.091405824464789565e-01,-1.116131333449154624e-04,7.060913242593332508e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.314023128799469253e-01,2.091405824464789565e-01,-1.116131333449154624e-04,7.060913242593332508e-05,-3.276207051867348063e-01,2.182750055894359664e-01,-1.128682563633744894e-04,7.479934283416459450e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.276207051867348063e-01,2.182750055894359664e-01,-1.128682563633744894e-04,7.479934283416459450e-05,-3.196438335793849728e-01,2.274096805802956200e-01,-1.112291728638743939e-04,7.884937306778132856e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.196438335793849728e-01,2.274096805802956200e-01,-1.112291728638743939e-04,7.884937306778132856e-05,-3.116649882219117429e-01,2.365451956229034092e-01,-1.100003448109154199e-04,8.320334858433822971e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.116649882219117429e-01,2.365451956229034092e-01,-1.100003448109154199e-04,8.320334858433822971e-05,-3.074859855444651568e-01,2.456821281975116456e-01,-1.114090849710469528e-04,8.807356282497216988e-05,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.074859855444651568e-01,2.456821281975116456e-01,-1.114090849710469528e-04,8.807356282497216988e-05,-3.078119497133096072e-01,2.538557162699803249e-01,-1.172993278079941719e-04,9.407470982142813771e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.078119497133096072e-01,2.538557162699803249e-01,-1.172993278079941719e-04,9.407470982142813771e-05,-3.119693184612833958e-01,2.583068099674563634e-01,-1.242850279937273111e-04,9.847567742930351132e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.119693184612833958e-01,2.583068099674563634e-01,-1.242850279937273111e-04,9.847567742930351132e-05,-3.165146553796367446e-01,2.585080864299197367e-01,-1.288143457760737522e-04,9.975727263274453279e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.165146553796367446e-01,2.585080864299197367e-01,-1.288143457760737522e-04,9.975727263274453279e-05,-3.168615548572322749e-01,2.547085886585031544e-01,-1.259666200822906696e-04,9.664206639924955691e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.168615548572322749e-01,2.547085886585031544e-01,-1.259666200822906696e-04,9.664206639924955691e-05,-3.207017621766243831e-01,2.469072856614777656e-01,-1.240074064828729759e-04,9.168603565081955237e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.207017621766243831e-01,2.469072856614777656e-01,-1.240074064828729759e-04,9.168603565081955237e-05,-3.255327401428695921e-01,2.351048396110550220e-01,-1.204148260757600725e-04,8.443364215370638556e-05,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.255327401428695921e-01,2.351048396110550220e-01,-1.204148260757600725e-04,8.443364215370638556e-05,-3.221016000304471327e-01,2.223876456245589828e-01,-1.094723748355722878e-04,7.597840442366690173e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.221016000304471327e-01,2.223876456245589828e-01,-1.094723748355722878e-04,7.597840442366690173e-05,-3.182429609630115230e-01,2.142217619143497731e-01,-1.010080403601656143e-04,7.067898514447923418e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.182429609630115230e-01,2.142217619143497731e-01,-1.010080403601656143e-04,7.067898514447923418e-05,-3.223764708344190044e-01,2.100522705508329480e-01,-1.019153268008340230e-04,6.898097472449409137e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.223764708344190044e-01,2.100522705508329480e-01,-1.019153268008340230e-04,6.898097472449409137e-05,-3.307157184482374390e-01,2.098824625765637331e-01,-1.094786885267955666e-04,7.022953400974836198e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.307157184482374390e-01,2.098824625765637331e-01,-1.094786885267955666e-04,7.022953400974836198e-05,-3.355618924240076906e-01,2.137167222291682933e-01,-1.156033241318597641e-04,7.282012730654326138e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.355618924240076906e-01,2.137167222291682933e-01,-1.156033241318597641e-04,7.282012730654326138e-05,-3.359344069771486030e-01,2.219469575416437024e-01,-1.214002759296632563e-04,7.785521329849764472e-05,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.359344069771486030e-01,2.219469575416437024e-01,-1.214002759296632563e-04,7.785521329849764472e-05,-3.400793566090219433e-01,2.323419571033347453e-01,-1.325536701611310325e-04,8.547290612877002380e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.400793566090219433e-01,2.323419571033347453e-01,-1.325536701611310325e-04,8.547290612877002380e-05,-3.446267970380821888e-01,2.427601084913475482e-01,-1.452201753223152005e-04,9.418647264900705961e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.446267970380821888e-01,2.427601084913475482e-01,-1.452201753223152005e-04,9.418647264900705961e-05,-3.449766702288387110e-01,2.531798973452972223e-01,-1.546809570051395257e-04,1.031195593590786681e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.449766702288387110e-01,2.531798973452972223e-01,-1.546809570051395257e-04,1.031195593590786681e-04,-3.453407568571699726e-01,2.640183120081063262e-01,-1.644343147844057134e-04,1.129554072336820975e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.453407568571699726e-01,2.640183120081063262e-01,-1.644343147844057134e-04,1.129554072336820975e-04,-3.494923855367965126e-01,2.744415900558227484e-01,-1.807089557300324870e-04,1.256308389274964565e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.494923855367965126e-01,2.744415900558227484e-01,-1.807089557300324870e-04,1.256308389274964565e-04,-3.558901817314488181e-01,2.848669623412218299e-01,-2.034457126340005718e-04,1.419141816230418661e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.558901817314488181e-01,2.848669623412218299e-01,-2.034457126340005718e-04,1.419141816230418661e-04,-3.559311757466641080e-01,2.957132127888084105e-01,-2.183455866805754830e-04,1.572199454820361151e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.559311757466641080e-01,2.957132127888084105e-01,-2.183455866805754830e-04,1.572199454820361151e-04,-3.559731601520030320e-01,3.061450735227824183e-01,-2.360893976906754306e-04,1.750635464232475384e-04,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.559731601520030320e-01,3.061450735227824183e-01,-2.360893976906754306e-04,1.750635464232475384e-04,-3.560179427581636746e-01,3.162359303981159830e-01,-2.575854762266346866e-04,1.963045231125925595e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.560179427581636746e-01,3.162359303981159830e-01,-2.575854762266346866e-04,1.963045231125925595e-04,-3.522711554264882361e-01,3.232046143526385307e-01,-2.673333293157229354e-04,2.103197574598932192e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.522711554264882361e-01,3.232046143526385307e-01,-2.673333293157229354e-04,2.103197574598932192e-04,-3.405203306068815827e-01,3.258234424006204999e-01,-2.438382047097642686e-04,2.019982744662005534e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.405203306068815827e-01,3.258234424006204999e-01,-2.438382047097642686e-04,2.019982744662005534e-04,-3.245625737614189488e-01,3.244368337598195207e-01,-2.099508502494201940e-04,1.844606137225600286e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.245625737614189488e-01,3.244368337598195207e-01,-2.099508502494201940e-04,1.844606137225600286e-04,-3.123983246368465250e-01,3.190493431315362671e-01,-1.834365279378643340e-04,1.672186711491769077e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.123983246368465250e-01,3.190493431315362671e-01,-1.834365279378643340e-04,1.672186711491769077e-04,-3.044280033387558038e-01,3.096597453947131373e-01,-1.613589089254703255e-04,1.490880942338233470e-04,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.044280033387558038e-01,3.096597453947131373e-01,-1.613589089254703255e-04,1.490880942338233470e-04,-2.923321288234698723e-01,2.956815833227339763e-01,-1.343280836542212102e-04,1.274383138139846539e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.923321288234698723e-01,2.956815833227339763e-01,-1.343280836542212102e-04,1.274383138139846539e-04,-2.801485433382699952e-01,2.806630427364000813e-01,-1.104992404716410945e-04,1.087221739688314266e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.801485433382699952e-01,2.806630427364000813e-01,-1.104992404716410945e-04,1.087221739688314266e-04,-2.759640059902126463e-01,2.656432791855802833e-01,-9.653081703389075109e-05,9.525553535226686619e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.759640059902126463e-01,2.656432791855802833e-01,-9.653081703389075109e-05,9.525553535226686619e-05,-2.797793934430899410e-01,2.506213027005284588e-01,-9.005821404342057186e-05,8.534111014288380849e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.797793934430899410e-01,2.506213027005284588e-01,-9.005821404342057186e-05,8.534111014288380849e-05,-2.846296112137762235e-01,2.349965553134122920e-01,-8.430806814302240003e-05,7.623706119407596554e-05,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.846296112137762235e-01,2.349965553134122920e-01,-8.430806814302240003e-05,7.623706119407596554e-05,-2.887662506811750074e-01,2.206319518238079314e-01,-7.920575605963301629e-05,6.883806974718832466e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.887662506811750074e-01,2.206319518238079314e-01,-7.920575605963301629e-05,6.883806974718832466e-05,-2.970990012973032668e-01,2.099044869461439422e-01,-7.945710019924159904e-05,6.453750391381774605e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.970990012973032668e-01,2.099044869461439422e-01,-7.945710019924159904e-05,6.453750391381774605e-05,-3.054345100351670839e-01,2.031739399156518577e-01,-8.220563133447299827e-05,6.242993332748946681e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.054345100351670839e-01,2.031739399156518577e-01,-8.220563133447299827e-05,6.242993332748946681e-05,-3.103028810518224101e-01,2.004192798113247354e-01,-8.400282883571604301e-05,6.152648792424306222e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.103028810518224101e-01,2.004192798113247354e-01,-8.400282883571604301e-05,6.152648792424306222e-05,-3.106412635759735474e-01,2.018516251827096597e-01,-8.477698876791051421e-05,6.212078567123372787e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.106412635759735474e-01,2.018516251827096597e-01,-8.477698876791051421e-05,6.212078567123372787e-05,-3.109780701948962056e-01,2.072844092862315413e-01,-8.760932718177689114e-05,6.460185825262048927e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.109780701948962056e-01,2.072844092862315413e-01,-8.760932718177689114e-05,6.460185825262048927e-05,-3.075132504474915041e-01,2.167176868338002438e-01,-9.045028075752988505e-05,6.904119268866815433e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.075132504474915041e-01,2.167176868338002438e-01,-9.045028075752988505e-05,6.904119268866815433e-05,-2.960493337424834337e-01,2.294897536338003641e-01,-8.861460880390803214e-05,7.419512500441204441e-05,0.000000000000000000e+00,2.000000000000000111e-01
