human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,0.000000000000000000e+00,-3.116954337090745986e-01,2.633301240852086722e-01,-1.294609685565302774e-04,1.032131522612514884e-04,-3.194002899066287204e-01,2.625503882390775034e-01,-1.370325043036070512e-04,1.048885524889205285e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.194002899066287204e-01,2.625503882390775034e-01,-1.370325043036070512e-04,1.048885524889205285e-04,-3.309081620803361323e-01,2.617703199333006880e-01,-1.482305294993794642e-04,1.072413562894191361e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.309081620803361323e-01,2.617703199333006880e-01,-1.482305294993794642e-04,1.072413562894191361e-04,-3.434265778841392169e-01,2.609906321269628293e-01,-1.613754000986709425e-04,1.100377608240028153e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.434265778841392169e-01,2.609906321269628293e-01,-1.613754000986709425e-04,1.100377608240028153e-04,-3.555983189381495269e-01,2.601804895215723001e-01,-1.763859810115829888e-04,1.136737767186781791e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.555983189381495269e-01,2.601804895215723001e-01,-1.763859810115829888e-04,1.136737767186781791e-04,-3.557118942492288882e-01,2.594031190665745945e-01,-1.762663721288540810e-04,1.131985355631069337e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.557118942492288882e-01,2.594031190665745945e-01,-1.762663721288540810e-04,1.131985355631069337e-04,-3.557469428767864872e-01,2.586256218011898089e-01,-1.748948591202490724e-04,1.121378639024696896e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.557469428767864872e-01,2.586256218011898089e-01,-1.748948591202490724e-04,1.121378639024696896e-04,-3.557832262832790193e-01,2.578168650756256786e-01,-1.743139782642621279e-04,1.114787314447491487e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.557832262832790193e-01,2.578168650756256786e-01,-1.743139782642621279e-04,1.114787314447491487e-04,-3.520207131246700927e-01,2.570388185346329513e-01,-1.687781433099526255e-04,1.094899846731275082e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.520207131246700927e-01,2.570388185346329513e-01,-1.687781433099526255e-04,1.094899846731275082e-04,-3.478534497562282279e-01,2.562602257251041515e-01,-1.627844360367997035e-04,1.074140558386729174e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.478534497562282279e-01,2.562602257251041515e-01,-1.627844360367997035e-04,1.074140558386729174e-04,-3.482039469222165118e-01,2.554504403115674394e-01,-1.619023570411151885e-04,1.065083184474422887e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.482039469222165118e-01,2.554504403115674394e-01,-1.619023570411151885e-04,1.065083184474422887e-04,-3.523564964172204439e-01,2.546715623450018229e-01,-1.666824140961836135e-04,1.073661815043287261e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.523564964172204439e-01,2.546715623450018229e-01,-1.666824140961836135e-04,1.073661815043287261e-04,-3.552366233803391782e-01,2.538928814691673308e-01,-1.697075772442876410e-04,1.076351241845973337e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.552366233803391782e-01,2.538928814691673308e-01,-1.697075772442876410e-04,1.076351241845973337e-04,-3.479556654268570748e-01,2.531136039386401859e-01,-1.597665258666717831e-04,1.045152232784450744e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.479556654268570748e-01,2.531136039386401859e-01,-1.597665258666717831e-04,1.045152232784450744e-04,-3.326726699311502999e-01,2.523319946386821666e-01,-1.411232613026797947e-04,9.914697913886351020e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.326726699311502999e-01,2.523319946386821666e-01,-1.411232613026797947e-04,9.914697913886351020e-05,-3.131791823825629262e-01,2.515482007567708123e-01,-1.206076928246812847e-04,9.351494698894908977e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.131791823825629262e-01,2.515482007567708123e-01,-1.206076928246812847e-04,9.351494698894908977e-05,-2.971691911843944434e-01,2.507644357168161142e-01,-1.060696434123606255e-04,8.967524582885798648e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.971691911843944434e-01,2.507644357168161142e-01,-1.060696434123606255e-04,8.967524582885798648e-05,-2.889902814331686276e-01,2.499503082598354131e-01,-9.940742663191713701e-05,8.791389571110201976e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.889902814331686276e-01,2.499503082598354131e-01,-9.940742663191713701e-05,8.791389571110201976e-05,-2.892851135409083563e-01,2.491677133734490901e-01,-9.873673193989017849e-05,8.720983967151974469e-05,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.892851135409083563e-01,2.491677133734490901e-01,-9.873673193989017849e-05,8.720983967151974469e-05,-2.975820381916139956e-01,2.483845851538142024e-01,-1.045440110216746963e-04,8.802061478597301243e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.975820381916139956e-01,2.483845851538142024e-01,-1.045440110216746963e-04,8.802061478597301243e-05,-3.068948489187610651e-01,2.495009211103101365e-01,-1.133614687371904749e-04,9.071978562659751926e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.068948489187610651e-01,2.495009211103101365e-01,-1.133614687371904749e-04,9.071978562659751926e-05,-3.157267792479119262e-01,2.533044735561402749e-01,-1.244182118680688522e-04,9.569855721407662824e-05,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.157267792479119262e-01,2.533044735561402749e-01,-1.244182118680688522e-04,9.569855721407662824e-05,-3.285504452254023877e-01,2.569108895890171440e-01,-1.400519585891044473e-04,1.018588787119165432e-04,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.285504452254023877e-01,2.569108895890171440e-01,-1.400519585891044473e-04,1.018588787119165432e-04,-3.375775112444270309e-01,2.577508847004604253e-01,-1.501268261951186321e-04,1.048708186244468255e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.375775112444270309e-01,2.577508847004604253e-01,-1.501268261951186321e-04,1.048708186244468255e-04,-3.386092406905962804e-01,2.564925543294473975e-01,-1.505731834090405421e-04,1.042668512636141042e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.386092406905962804e-01,2.564925543294473975e-01,-1.505731834090405421e-04,1.042668512636141042e-04,-3.311929199578475536e-01,2.551822138844627164e-01,-1.408847561586680443e-04,1.007946422644242184e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.311929199578475536e-01,2.551822138844627164e-01,-1.408847561586680443e-04,1.007946422644242184e-04,-3.159018238202612738e-01,2.539199466871424060e-01,-1.240705908255363321e-04,9.564715805330879078e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.159018238202612738e-01,2.539199466871424060e-01,-1.240705908255363321e-04,9.564715805330879078e-05,-3.002011277016123914e-01,2.526565993824334000e-01,-1.089338891617300524e-04,9.121132850009458981e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.002011277016123914e-01,2.526565993824334000e-01,-1.089338891617300524e-04,9.121132850009458981e-05,-2.925003193320590000e-01,2.513940790836236006e-01,-1.016737375675412904e-04,8.878948187943788901e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.925003193320590000e-01,2.513940790836236006e-01,-1.016737375675412904e-04,8.878948187943788901e-05,-2.927908462134525824e-01,2.501316823052897598e-01,-1.010264974104841984e-04,8.796024940948348153e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.927908462134525824e-01,2.501316823052897598e-01,-1.010264974104841984e-04,8.796024940948348153e-05,-2.977865267358976720e-01,2.488185529980901367e-01,-1.040444228101845641e-04,8.789860098365066669e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.977865267358976720e-01,2.488185529980901367e-01,-1.040444228101845641e-04,8.789860098365066669e-05,-3.064077322707711160e-01,2.475555056463418779e-01,-1.106987068407494409e-04,8.886709540855560981e-05,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.064077322707711160e-01,2.475555056463418779e-01,-1.106987068407494409e-04,8.886709540855560981e-05,-3.192289026473875690e-01,2.473705267768913640e-01,-1.221912156897674614e-04,9.147054444938718901e-05,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.192289026473875690e-01,2.473705267768913640e-01,-1.221912156897674614e-04,9.147054444938718901e-05,-3.355495833655074422e-01,2.498464187150830906e-01,-1.406339084759801060e-04,9.746621160467848662e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.355495833655074422e-01,2.498464187150830906e-01,-1.406339084759801060e-04,9.746621160467848662e-05,-3.533999014017566442e-01,2.525272649248864187e-01,-1.639201975390615948e-04,1.051487320488536409e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.533999014017566442e-01,2.525272649248864187e-01,-1.639201975390615948e-04,1.051487320488536409e-04,-3.535321801070323011e-01,2.551082753438002060e-01,-1.663814003291359486e-04,1.074689572031136824e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.535321801070323011e-01,2.551082753438002060e-01,-1.663814003291359486e-04,1.074689572031136824e-04,-3.471663868582743340e-01,2.576894419317745100e-01,-1.609578466947485307e-04,1.078220506898158824e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.471663868582743340e-01,2.576894419317745100e-01,-1.609578466947485307e-04,1.078220506898158824e-04,-3.445966162010910550e-01,2.602709952149313555e-01,-1.605512956926718061e-04,1.096203032417229078e-04,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.445966162010910550e-01,2.602709952149313555e-01,-1.605512956926718061e-04,1.096203032417229078e-04,-3.466094135343262272e-01,2.617555580569296270e-01,-1.638272450773685981e-04,1.114286625480650404e-04,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.466094135343262272e-01,2.617555580569296270e-01,-1.638272450773685981e-04,1.114286625480650404e-04,-3.523640394777832197e-01,2.608391478505061589e-01,-1.703648906108790149e-04,1.126796071661712728e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.523640394777832197e-01,2.608391478505061589e-01,-1.703648906108790149e-04,1.126796071661712728e-04,-3.545168975021677493e-01,2.599014716535201219e-01,-1.723733104253104276e-04,1.125893704384262333e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.545168975021677493e-01,2.599014716535201219e-01,-1.723733104253104276e-04,1.125893704384262333e-04,-3.529428189053162024e-01,2.589637257078342691e-01,-1.692240768779514244e-04,1.110594083993176820e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.529428189053162024e-01,2.589637257078342691e-01,-1.692240768779514244e-04,1.110594083993176820e-04,-3.558679746530639676e-01,2.579883406211238017e-01,-1.723707199639652678e-04,1.113247869796804855e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.558679746530639676e-01,2.579883406211238017e-01,-1.723707199639652678e-04,1.113247869796804855e-04,-3.521002157057069315e-01,2.570502299808420377e-01,-1.662814239584930163e-04,1.089360403962217564e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.521002157057069315e-01,2.570502299808420377e-01,-1.662814239584930163e-04,1.089360403962217564e-04,-3.441334728817143085e-01,2.561110712822284308e-01,-1.553364577817560024e-04,1.053034246017844552e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.441334728817143085e-01,2.561110712822284308e-01,-1.553364577817560024e-04,1.053034246017844552e-04,-3.399651998650227158e-01,2.551716637540341059e-01,-1.497470681214777661e-04,1.032774560457585644e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.399651998650227158e-01,2.551716637540341059e-01,-1.497470681214777661e-04,1.032774560457585644e-04,-3.437951722593687864e-01,2.542320818976877561e-01,-1.528350195885298910e-04,1.033820405265221682e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.437951722593687864e-01,2.542320818976877561e-01,-1.528350195885298910e-04,1.033820405265221682e-04,-3.486579390234169629e-01,2.532550499075920114e-01,-1.584003151776225546e-04,1.043677683223697414e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.486579390234169629e-01,2.532550499075920114e-01,-1.584003151776225546e-04,1.043677683223697414e-04,-3.528128444481535286e-01,2.523156621347096840e-01,-1.630078744165336531e-04,1.050837152505174743e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.528128444481535286e-01,2.523156621347096840e-01,-1.630078744165336531e-04,1.050837152505174743e-04,-3.559048950739750472e-01,2.513764242479520350e-01,-1.658058725747937672e-04,1.051228912440986779e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.559048950739750472e-01,2.513764242479520350e-01,-1.658058725747937672e-04,1.051228912440986779e-04,-3.521406065673142183e-01,2.504370772054377303e-01,-1.598827666468239034e-04,1.028783656100256528e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.521406065673142183e-01,2.504370772054377303e-01,-1.598827666468239034e-04,1.028783656100256528e-04,-3.473342882096830952e-01,2.494595168111270744e-01,-1.525296966745338066e-04,1.002302849290279569e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.473342882096830952e-01,2.494595168111270744e-01,-1.525296966745338066e-04,1.002302849290279569e-04,-3.508401026464723071e-01,2.485193999663601883e-01,-1.561584098659139319e-04,1.006629433217331245e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.508401026464723071e-01,2.485193999663601883e-01,-1.561584098659139319e-04,1.006629433217331245e-04,-3.558238630985716133e-01,2.475793106503275387e-01,-1.620049605426012850e-04,1.016739372589866631e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.558238630985716133e-01,2.475793106503275387e-01,-1.620049605426012850e-04,1.016739372589866631e-04,-3.558560845544280204e-01,2.466395250115346605e-01,-1.612756584560383409e-04,1.009199358480607488e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.558560845544280204e-01,2.466395250115346605e-01,-1.612756584560383409e-04,1.009199358480607488e-04,-3.558881502679219766e-01,2.456995843724052442e-01,-1.598436452326070162e-04,9.982872604841868649e-05,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.558881502679219766e-01,2.456995843724052442e-01,-1.598436452326070162e-04,9.982872604841868649e-05,-3.559200236444290399e-01,2.446986723687712972e-01,-1.589572114602859571e-04,9.897783861767013710e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.559200236444290399e-01,2.446986723687712972e-01,-1.589572114602859571e-04,9.897783861767013710e-05,-3.521502828353887393e-01,2.408291721474812019e-01,-1.502641252536649939e-04,9.427272862557944878e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.521502828353887393e-01,2.408291721474812019e-01,-1.502641252536649939e-04,9.427272862557944878e-05,-3.403936003509283603e-01,2.330352676757837249e-01,-1.307940283117588296e-04,8.522397872231835285e-05,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.403936003509283603e-01,2.330352676757837249e-01,-1.307940283117588296e-04,8.522397872231835285e-05,-3.272596070966680148e-01,2.213636340592598228e-01,-1.096451201408570319e-04,7.481730065087974690e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.272596070966680148e-01,2.213636340592598228e-01,-1.096451201408570319e-04,7.481730065087974690e-05,-3.227589801512030232e-01,2.127182496894477748e-01,-9.962493503798827363e-05,6.885094288945297725e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.227589801512030232e-01,2.127182496894477748e-01,-9.962493503798827363e-05,6.885094288945297725e-05,-3.262584905306089023e-01,2.080716186550651825e-01,-1.001433696560988555e-04,6.702373689245859085e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.262584905306089023e-01,2.080716186550651825e-01,-1.001433696560988555e-04,6.702373689245859085e-05,-3.301571774977558049e-01,2.074240293629193987e-01,-1.028149104706402008e-04,6.709416302486463613e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.301571774977558049e-01,2.074240293629193987e-01,-1.028149104706402008e-04,6.709416302486463613e-05,-3.336577682615820550e-01,2.107760542545704108e-01,-1.079411971846571544e-04,6.944319589157914091e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.336577682615820550e-01,2.107760542545704108e-01,-1.079411971846571544e-04,6.944319589157914091e-05,-3.375608789008885391e-01,2.181282182887233634e-01,-1.166611924529988091e-04,7.450811561643255071e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.375608789008885391e-01,2.181282182887233634e-01,-1.166611924529988091e-04,7.450811561643255071e-05,-3.334695941578699196e-01,2.293067959928524469e-01,-1.202756864344276466e-04,8.077844966485544522e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.334695941578699196e-01,2.293067959928524469e-01,-1.202756864344276466e-04,8.077844966485544522e-05,-3.283625302330961393e-01,2.414834060285394046e-01,-1.239922232110255242e-04,8.818194282242089899e-05,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.283625302330961393e-01,2.414834060285394046e-01,-1.239922232110255242e-04,8.818194282242089899e-05,-3.239041632620182076e-01,2.529480540481446882e-01,-1.284528713534448653e-04,9.599731190820610038e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.239041632620182076e-01,2.529480540481446882e-01,-1.284528713534448653e-04,9.599731190820610038e-05,-3.190908662425099851e-01,2.600282624679499111e-01,-1.291455561651327715e-04,1.005782798242838732e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.190908662425099851e-01,2.600282624679499111e-01,-1.291455561651327715e-04,1.005782798242838732e-04,-3.222737212432472687e-01,2.631102385210780104e-01,-1.356317215065377458e-04,1.046426737725037647e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.222737212432472687e-01,2.631102385210780104e-01,-1.356317215065377458e-04,1.046426737725037647e-04,-3.258579714964769947e-01,2.621910854721818396e-01,-1.382715639928996693e-04,1.046738798849353305e-04,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.258579714964769947e-01,2.621910854721818396e-01,-1.382715639928996693e-04,1.046738798849353305e-04,-3.249409751634603216e-01,2.583540786145585577e-01,-1.342311259579048960e-04,1.011289330064430174e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.249409751634603216e-01,2.583540786145585577e-01,-1.342311259579048960e-04,1.011289330064430174e-04,-3.277716026034499519e-01,2.542146198240159416e-01,-1.335764402892745180e-04,9.832877691743859743e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.277716026034499519e-01,2.542146198240159416e-01,-1.335764402892745180e-04,9.832877691743859743e-05,-3.310350444722974239e-01,2.502339119625114905e-01,-1.333555822661881048e-04,9.570642506620015552e-05,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.310350444722974239e-01,2.502339119625114905e-01,-1.333555822661881048e-04,9.570642506620015552e-05,-3.263006739176780302e-01,2.469132808089590236e-01,-1.260979282220719684e-04,9.192026070182876443e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.263006739176780302e-01,2.469132808089590236e-01,-1.260979282220719684e-04,9.192026070182876443e-05,-3.135641423001256367e-01,2.472298955322335678e-01,-1.136608770685855029e-04,8.880977090135912916e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.135641423001256367e-01,2.472298955322335678e-01,-1.136608770685855029e-04,8.880977090135912916e-05,-2.928262553725962669e-01,2.515428288564836024e-01,-9.872541924896532494e-05,8.736204676830931271e-05,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.928262553725962669e-01,2.515428288564836024e-01,-9.872541924896532494e-05,8.736204676830931271e-05,-2.678851290526274576e-01,2.598547451620172311e-01,-8.518222044970067482e-05,8.840728037489223052e-05,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.628962373016889287e-01,2.618755816614015131e-01,-8.370299465128552201e-05,8.950451865716962366e-05,-1.712305245708858614e-01,1.722177298170052828e-01,-1.224726121553646160e-05,4.096170119805382030e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.712305245708858614e-01,1.722177298170052828e-01,-1.224726121553646160e-05,4.096170119805382030e-05,-1.712315466421973909e-01,1.818273104855978317e-01,-1.479395306829979603e-05,4.442112319320243194e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.712315466421973909e-01,1.818273104855978317e-01,-1.479395306829979603e-05,4.442112319320243194e-05,-1.750352251153330374e-01,1.914376176144378383e-01,-1.878843170559675726e-05,4.860482282422667264e-05,0.000000000000000000e+00,-2.000000000000000111e-01
