human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,2.000000000000000000e+00,-3.466690286190587389e-01,3.000423522900743656e-01,-2.077392677650200610e-04,1.565531160104041404e-04,-3.501648658806615355e-01,2.977448333564891025e-01,-2.100020820752858169e-04,1.552008533204859726e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.501648658806615355e-01,2.977448333564891025e-01,-2.100020820752858169e-04,1.552008533204859726e-04,-3.540840831249705833e-01,2.955356120822533184e-01,-2.136895994950768513e-04,1.545428595852457276e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.540840831249705833e-01,2.955356120822533184e-01,-2.136895994950768513e-04,1.545428595852457276e-04,-3.500071886805420363e-01,2.933256421556482141e-01,-2.044891226586304314e-04,1.492983316595649572e-04,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.500071886805420363e-01,2.933256421556482141e-01,-2.044891226586304314e-04,1.492983316595649572e-04,-3.414214106916150238e-01,2.909840781517632480e-01,-1.882733939939261665e-04,1.414332526630535645e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.414214106916150238e-01,2.909840781517632480e-01,-1.882733939939261665e-04,1.414332526630535645e-04,-3.362740122816585409e-01,2.854584360122422448e-01,-1.751654509804858868e-04,1.324867607982762577e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.362740122816585409e-01,2.854584360122422448e-01,-1.751654509804858868e-04,1.324867607982762577e-04,-3.394659749463406762e-01,2.772647011732519151e-01,-1.716271474216720533e-04,1.251841724563281617e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.394659749463406762e-01,2.772647011732519151e-01,-1.716271474216720533e-04,1.251841724563281617e-04,-3.468580036863951332e-01,2.689685639160126485e-01,-1.729316203085555265e-04,1.193478676961492194e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.468580036863951332e-01,2.689685639160126485e-01,-1.729316203085555265e-04,1.193478676961492194e-04,-3.507555308496604907e-01,2.606715240837841341e-01,-1.699683220866599379e-04,1.125202651626003460e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.507555308496604907e-01,2.606715240837841341e-01,-1.699683220866599379e-04,1.125202651626003460e-04,-3.501391079100809045e-01,2.520412258540379868e-01,-1.607774495411171632e-04,1.040805240507675631e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.501391079100809045e-01,2.520412258540379868e-01,-1.607774495411171632e-04,1.040805240507675631e-04,-3.457270935082208396e-01,2.437412024484456596e-01,-1.486846780337575320e-04,9.585359047901544712e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.457270935082208396e-01,2.437412024484456596e-01,-1.486846780337575320e-04,9.585359047901544712e-05,-3.371149149453483984e-01,2.354393179413135917e-01,-1.328517996217428083e-04,8.738638022181115521e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.371149149453483984e-01,2.354393179413135917e-01,-1.328517996217428083e-04,8.738638022181115521e-05,-3.319900539970436215e-01,2.271362248715028953e-01,-1.219411488764038707e-04,8.069464306467138818e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.319900539970436215e-01,2.271362248715028953e-01,-1.219411488764038707e-04,8.069464306467138818e-05,-3.313321101421431436e-01,2.184998648317824643e-01,-1.153377027933268951e-04,7.505222727067179065e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.313321101421431436e-01,2.184998648317824643e-01,-1.153377027933268951e-04,7.505222727067179065e-05,-3.307136860093400355e-01,2.101946769758163136e-01,-1.098259511553298856e-04,7.026433620181816552e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.307136860093400355e-01,2.101946769758163136e-01,-1.098259511553298856e-04,7.026433620181816552e-05,-3.338929147392242225e-01,2.018882509201745945e-01,-1.081178081444841886e-04,6.641655545264277954e-05,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.338929147392242225e-01,2.018882509201745945e-01,-1.081178081444841886e-04,6.641655545264277954e-05,-3.415782341930565513e-01,1.951821908161819608e-01,-1.109278435545051414e-04,6.387194112393868039e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.415782341930565513e-01,1.951821908161819608e-01,-1.109278435545051414e-04,6.387194112393868039e-05,-3.533887618584362067e-01,1.924271899860113821e-01,-1.213091361961638576e-04,6.421795958036382972e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.533887618584362067e-01,1.924271899860113821e-01,-1.213091361961638576e-04,6.421795958036382972e-05,-3.532722370401190082e-01,1.938565589901202202e-01,-1.215136987727801583e-04,6.470565322906376125e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.532722370401190082e-01,1.938565589901202202e-01,-1.215136987727801583e-04,6.470565322906376125e-05,-3.427770096798934407e-01,1.988741131605228085e-01,-1.139696507720533712e-04,6.574787676302511620e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.427770096798934407e-01,1.988741131605228085e-01,-1.139696507720533712e-04,6.574787676302511620e-05,-3.318800310506960227e-01,2.044861701279097610e-01,-1.070088112045733115e-04,6.710131465868908538e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.318800310506960227e-01,2.044861701279097610e-01,-1.070088112045733115e-04,6.710131465868908538e-05,-3.290313654072406502e-01,2.103242723398113245e-01,-1.075903272726673997e-04,6.972264665820813567e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.290313654072406502e-01,2.103242723398113245e-01,-1.075903272726673997e-04,6.972264665820813567e-05,-3.268510883293245795e-01,2.159384536754484496e-01,-1.090333778833976123e-04,7.250667144781930125e-05,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.268510883293245795e-01,2.159384536754484496e-01,-1.090333778833976123e-04,7.250667144781930125e-05,-3.204737014678002427e-01,2.225183322713023548e-01,-1.067212246031787581e-04,7.497305221709145190e-05,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.204737014678002427e-01,2.225183322713023548e-01,-1.067212246031787581e-04,7.497305221709145190e-05,-3.102936646141023491e-01,2.329118299057724162e-01,-1.045140466178837976e-04,7.958063169270405230e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.102936646141023491e-01,2.329118299057724162e-01,-1.045140466178837976e-04,7.958063169270405230e-05,-2.959139259098533259e-01,2.452461805554526642e-01,-1.005593639401087055e-04,8.512040946990057078e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.959139259098533259e-01,2.452461805554526642e-01,-1.005593639401087055e-04,8.512040946990057078e-05,-2.850278257057997644e-01,2.575825917420720979e-01,-9.929773590261374366e-05,9.144507478083231330e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.850278257057997644e-01,2.575825917420720979e-01,-9.929773590261374366e-05,9.144507478083231330e-05,-2.821763172853760659e-01,2.704152650730876073e-01,-1.060783714651907840e-04,1.011537408965622396e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.821763172853760659e-01,2.704152650730876073e-01,-1.060783714651907840e-04,1.011537408965622396e-04,-2.837944301632374655e-01,2.827564321267384551e-01,-1.165401257431496223e-04,1.124394415372211855e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.837944301632374655e-01,2.827564321267384551e-01,-1.165401257431496223e-04,1.124394415372211855e-04,-2.854161872035004266e-01,2.950997356666439919e-01,-1.278511541434865283e-04,1.251306409770524305e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.854161872035004266e-01,2.950997356666439919e-01,-1.278511541434865283e-04,1.251306409770524305e-04,-2.832418026888057216e-01,3.074455195027798737e-01,-1.365611516502074699e-04,1.382495128584906310e-04,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.832418026888057216e-01,3.074455195027798737e-01,-1.365611516502074699e-04,1.382495128584906310e-04,-2.768692485714486229e-01,3.187145530248771674e-01,-1.415821258278446586e-04,1.507656657483624416e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.768692485714486229e-01,3.187145530248771674e-01,-1.415821258278446586e-04,1.507656657483624416e-04,-2.739929219670452776e-01,3.261251980546732709e-01,-1.465767974245535139e-04,1.603675488931454991e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.739929219670452776e-01,3.261251980546732709e-01,-1.465767974245535139e-04,1.603675488931454991e-04,-2.756716319399620252e-01,3.295909404556393030e-01,-1.525759446839030796e-04,1.667084277795429393e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.756716319399620252e-01,3.295909404556393030e-01,-1.525759446839030796e-04,1.667084277795429393e-04,-2.735002157978068116e-01,3.288439127555001784e-01,-1.494195184812801538e-04,1.646470998742707978e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.735002157978068116e-01,3.288439127555001784e-01,-1.494195184812801538e-04,1.646470998742707978e-04,-2.709317770799402059e-01,3.240955523255973358e-01,-1.417268123955672452e-04,1.567357548693611071e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.709317770799402059e-01,3.240955523255973358e-01,-1.417268123955672452e-04,1.567357548693611071e-04,-2.763568207709791724e-01,3.155189198736607636e-01,-1.378237409369787890e-04,1.464862770593319179e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.763568207709791724e-01,3.155189198736607636e-01,-1.378237409369787890e-04,1.464862770593319179e-04,-2.821795719356510190e-01,3.059467213156221721e-01,-1.344168860152171897e-04,1.365465309850237487e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.821795719356510190e-01,3.059467213156221721e-01,-1.344168860152171897e-04,1.365465309850237487e-04,-2.838058084601105535e-01,2.963726519516837188e-01,-1.268102302747808115e-04,1.257009709899325209e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.838058084601105535e-01,2.963726519516837188e-01,-1.268102302747808115e-04,1.257009709899325209e-04,-2.816952174153657951e-01,2.864133861512842549e-01,-1.166382643858162086e-04,1.148272523880160078e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.816952174153657951e-01,2.864133861512842549e-01,-1.166382643858162086e-04,1.148272523880160078e-04,-2.715216752245078191e-01,2.768341818196128346e-01,-1.010786813524654931e-04,1.035618622650717692e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.715216752245078191e-01,2.768341818196128346e-01,-1.010786813524654931e-04,1.035618622650717692e-04,-2.609419937437368886e-01,2.672529728309200325e-01,-8.701074143602372391e-05,9.380426770772516752e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.609419937437368886e-01,2.672529728309200325e-01,-8.701074143602372391e-05,9.380426770772516752e-05,-2.507552553044831711e-01,2.576702558427449996e-01,-7.426829560272522792e-05,8.498534603723212615e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.507552553044831711e-01,2.576702558427449996e-01,-7.426829560272522792e-05,8.498534603723212615e-05,-2.325677650140333119e-01,2.480842725777595847e-01,-5.867950950040227509e-05,7.643194714946355555e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.325677650140333119e-01,2.480842725777595847e-01,-5.867950950040227509e-05,7.643194714946355555e-05,-2.127668858034477140e-01,2.381129993487220708e-01,-4.469909262614020392e-05,6.900969668526095717e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.127668858034477140e-01,2.381129993487220708e-01,-4.469909262614020392e-05,6.900969668526095717e-05,-1.980528236261993591e-01,2.285251247477210756e-01,-3.436243377830300506e-05,6.261897575167757924e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.980528236261993591e-01,2.285251247477210756e-01,-3.436243377830300506e-05,6.261897575167757924e-05,-1.795375379840780106e-01,2.189349946778535727e-01,-2.408302358578256100e-05,5.649345922665555917e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.795375379840780106e-01,2.189349946778535727e-01,-2.408302358578256100e-05,5.649345922665555917e-05,-1.748848106496064259e-01,2.093454991223417383e-01,-1.922857816590697863e-05,5.185782270855740939e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.748848106496064259e-01,2.093454991223417383e-01,-1.922857816590697863e-05,5.185782270855740939e-05,-1.748867845321308567e-01,1.997561188444599012e-01,-1.627031029085831686e-05,4.800574876369214039e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.748867845321308567e-01,1.997561188444599012e-01,-1.627031029085831686e-05,4.800574876369214039e-05,-1.786895472028416643e-01,1.897820026253081160e-01,-1.430119252454173174e-05,4.457309650609671508e-05,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.786895472028416643e-01,1.897820026253081160e-01,-1.430119252454173174e-05,4.457309650609671508e-05,-1.828876255653095195e-01,1.816522939281507987e-01,-1.298513637619896403e-05,4.202855381234039289e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.828876255653095195e-01,1.816522939281507987e-01,-1.298513637619896403e-05,4.202855381234039289e-05,-1.828912872699026138e-01,1.774807180815087537e-01,-1.156524706494478339e-05,4.051271758766616222e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.828912872699026138e-01,1.774807180815087537e-01,-1.156524706494478339e-05,4.051271758766616222e-05,-1.828935162028849093e-01,1.773088114893823786e-01,-1.166235935706450260e-05,4.053879983198542335e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.828935162028849093e-01,1.773088114893823786e-01,-1.166235935706450260e-05,4.053879983198542335e-05,-1.790954317561944120e-01,1.811359587789438952e-01,-1.160512882259952295e-05,4.135241653161411137e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.790954317561944120e-01,1.811359587789438952e-01,-1.160512882259952295e-05,4.135241653161411137e-05,-1.742628317578992503e-01,1.893599637229319288e-01,-1.265753979201337706e-05,4.377999827023813567e-05,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.742628317578992503e-01,1.893599637229319288e-01,-1.265753979201337706e-05,4.377999827023813567e-05,-1.740682049142563692e-01,2.007782049178372386e-01,-1.595380466762466449e-05,4.800866821976317836e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.740682049142563692e-01,2.007782049178372386e-01,-1.595380466762466449e-05,4.800866821976317836e-05,-1.778715779116870344e-01,2.126293594994740910e-01,-2.106598588866208927e-05,5.335247782271204106e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.778715779116870344e-01,2.126293594994740910e-01,-2.106598588866208927e-05,5.335247782271204106e-05,-1.820713972491780352e-01,2.244813880751069801e-01,-2.658722800625299890e-05,5.902715743793965440e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.820713972491780352e-01,2.244813880751069801e-01,-2.658722800625299890e-05,5.902715743793965440e-05,-1.820765780653609833e-01,2.363343478740526915e-01,-3.105551664717838106e-05,6.497187108743711164e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.820765780653609833e-01,2.363343478740526915e-01,-3.105551664717838106e-05,6.497187108743711164e-05,-1.782808982893736571e-01,2.486622442946009592e-01,-3.465776348795256460e-05,7.159129408435812919e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.782808982893736571e-01,2.486622442946009592e-01,-3.465776348795256460e-05,7.159129408435812919e-05,-1.740840369744269811e-01,2.605171283673743954e-01,-3.801580577309243583e-05,7.861937892859123707e-05,0.000000000000000000e+00,-2.000000000000000111e-01
